date,open,high,low,close,volume,adjrate
2015-07-06,67.445357,70.570643,67.445357,69.307228,3809700,0.949935
2015-07-07,70.038682,70.969614,69.307228,70.893617,5794300,0.949935
2015-07-08,70.580143,71.720062,70.333158,71.62507,4276600,0.949935
2015-07-09,72.6415,73.207662,70.770128,71.055111,3829800,0.949935
2015-07-10,71.292595,73.904915,71.245095,73.439442,4983000,0.949935
2015-07-13,75.5198,75.709784,74.009408,74.883346,9078900,0.949935
2015-07-14,75.472301,75.519801,73.762424,74.094899,18746100,0.949935
2015-07-15,73.762423,74.256386,72.575005,72.869482,6330500,0.949935
2015-07-16,73.116467,74.89284,73.097465,74.80735,5634100,0.949935
2015-07-17,75.453306,75.700291,73.39195,75.64329,6100900,0.949935
2015-07-20,75.947269,77.134687,75.168322,76.099262,10284500,0.949935
2015-07-21,75.966271,76.640724,75.42481,76.203755,6088600,0.949935
2015-07-22,76.783217,76.849712,74.645864,74.702857,5201200,0.949935
2015-07-23,75.018538,75.162034,73.315746,73.411408,2975400,0.956625
2015-07-24,73.583601,74.071482,72.655674,73.095728,3116000,0.956625
2015-07-27,73.306179,74.597629,72.98093,74.023648,5774300,0.956625
2015-07-28,75.037675,75.238566,74.138445,74.922878,1895900,0.956625
2015-07-29,74.865482,74.903748,73.660132,74.530665,2278600,0.956625
2015-07-30,74.817649,76.233457,74.234107,75.774274,3247000,0.956625
2015-07-31,76.472613,76.472613,75.444237,76.022998,2685500,0.956625
2015-08-03,76.530008,77.515331,76.443915,76.883962,2681800,0.956625
2015-08-04,77.075284,77.486633,76.214319,76.348247,2429600,0.956625
2015-08-05,76.539577,77.486634,76.386513,76.989192,4324300,0.956625
2015-08-06,77.534467,77.668394,76.061264,76.30042,3708600,0.956625
2015-08-07,75.70731,75.936898,73.937556,75.056805,3274100,0.956625
2015-08-10,75.984731,76.338686,75.162034,75.391622,3252300,0.956625
2015-08-11,74.262805,76.989192,73.727097,74.588061,3889100,0.956625
2015-08-12,74.454135,74.913311,72.789601,73.363582,3688800,0.956625
2015-08-13,73.669701,73.727097,72.512186,72.69394,2917500,0.956625
2015-08-14,72.770472,73.411409,71.858806,73.105289,2572800,0.956625
2015-08-17,72.569582,73.095728,72.234764,72.512186,2260300,0.956625
2015-08-18,72.435654,72.65855,71.804279,71.928644,2009700,0.956625
2015-08-19,71.746882,72.024305,70.713725,71.536424,3025700,0.956625
2015-08-20,70.809387,71.521119,70.579799,71.029414,2207000,0.956625
2015-08-21,70.130184,71.029414,69.125732,69.135293,5564500,0.956625
2015-08-24,65.280095,69.106596,58.755912,67.796024,9844600,0.956625
2015-08-25,68.436961,69.25966,66.963758,67.164648,4423400,0.956625
2015-08-26,68.609153,70.895487,66.514142,70.704165,5356300,0.956625
2015-08-27,69.996258,71.98604,69.948431,71.919076,5937800,0.956625
2015-08-28,71.17291,71.928644,70.618065,71.450331,2150100,0.956625
2015-08-31,70.991148,71.201607,69.422284,69.508384,2688400,0.956625
2015-09-01,68.140409,69.393586,66.619371,67.078555,4671400,0.956625
2015-09-02,67.767318,68.943971,67.260309,68.943971,2986500,0.956625
2015-09-03,69.412715,70.685028,68.676117,69.030071,2595300,0.956625
2015-09-04,68.054308,68.580455,67.087159,67.509033,2997000,0.956625
2015-09-08,68.733511,71.105945,67.738621,70.857221,4450700,0.956625
2015-09-09,71.220736,71.26857,68.857878,69.039632,2936400,0.956625
2015-09-10,69.001366,69.881466,68.666549,69.030071,3619700,0.956625
2015-09-11,69.116164,70.723294,68.494356,70.56067,2146700,0.956625
2015-09-14,70.311945,71.46946,69.407934,71.316404,2927400,0.956625
2015-09-15,71.689488,72.244325,70.555882,72.119966,3393300,0.956625
2015-09-16,71.938205,73.382711,71.077248,73.057462,2302800,0.956625
2015-09-17,73.258353,74.38717,72.703508,73.114857,3142600,0.956625
2015-09-18,72.27303,73.181821,71.756451,72.1678,7231700,0.956625
2015-09-21,72.406956,72.885269,71.708617,71.938205,3256300,0.956625
2015-09-22,70.933753,71.622524,70.465008,71.086809,2628700,0.956625
2015-09-23,70.952882,71.362319,70.077569,70.130184,3713200,0.956625
2015-09-24,69.833633,69.967559,68.590017,69.757101,4416100,0.956625
2015-09-25,70.598936,70.646763,69.623175,70.16845,3517000,0.956625
2015-09-28,69.651872,70.091918,66.954189,66.954189,5006600,0.956625
2015-09-29,67.116821,67.901252,65.672315,66.198454,3870900,0.956625
2015-09-30,66.648069,67.72906,66.447179,67.518602,3132800,0.956625
2015-10-01,68.178668,68.84831,66.743731,67.757758,2519700,0.956625
2015-10-02,67.145517,68.360428,66.361086,68.312602,2593100,0.956625
2015-10-05,68.877007,70.072788,68.255199,69.106595,6323500,0.956625
2015-10-06,69.154429,69.881466,68.771778,69.326622,2760200,0.956625
2015-10-07,69.584908,70.541533,69.33619,69.977128,2325200,0.956625
2015-10-08,69.986697,71.239873,69.584909,71.201607,2239700,0.956625
2015-10-09,71.182478,71.957342,70.78069,71.163341,2938100,0.956625
2015-10-12,71.182478,71.182478,70.130185,70.522404,2081100,0.956625
2015-10-13,70.417176,70.723295,70.005826,70.197148,2147500,0.956625
2015-10-14,69.94843,71.077248,69.833633,70.570231,1956800,0.956625
2015-10-15,70.933753,71.957341,70.715638,71.957341,2135700,0.956625
2015-10-16,72.397388,74.616758,71.622525,74.033216,3435200,0.956625
2015-10-19,73.554903,73.851455,72.98093,73.468811,1951900,0.956625
