date,open,high,low,close,volume,adjrate
1996-02-01,1.948116,1.948116,1.918139,1.933131,13718000,0.119884
1996-02-02,1.933132,1.948117,1.91814,1.948117,3828700,0.119884
1996-02-05,1.948116,1.948116,1.918139,1.918139,908000,0.119884
1996-02-06,1.918139,1.948116,1.918139,1.918139,509300,0.119884
1996-02-07,1.918139,1.948116,1.918139,1.918139,366100,0.119884
1996-02-08,1.918139,1.948116,1.918139,1.918139,794600,0.119884
1996-02-09,1.918139,1.948116,1.918139,1.918139,515800,0.119884
1996-02-12,1.918139,1.948116,1.918139,1.918139,351500,0.119884
1996-02-13,1.918139,1.948116,1.918139,1.918139,216800,0.119884
1996-02-14,1.918139,1.948116,1.918139,1.918139,460100,0.119884
1996-02-15,1.918139,1.918139,1.918139,1.918139,250700,0.119884
1996-02-16,1.91814,1.948117,1.888169,1.888169,491800,0.119884
1996-02-20,1.888169,1.918139,1.738321,1.738321,769300,0.119884
1996-02-21,1.738321,1.798256,1.738321,1.738321,580800,0.119884
1996-02-22,1.738321,1.798256,1.738321,1.738321,251900,0.119884
1996-02-23,1.738321,1.798256,1.738321,1.768285,486400,0.119884
1996-02-26,1.798257,1.858198,1.768286,1.828234,218200,0.119884
1996-02-27,1.828234,1.888169,1.828234,1.888169,1286100,0.119884
1996-02-28,1.858198,1.888169,1.828234,1.858198,219100,0.119884
1996-02-29,1.888169,1.918139,1.858198,1.903154,289200,0.119884
1996-03-01,1.888168,1.918139,1.888168,1.918139,528200,0.119884
1996-03-04,1.888169,1.91814,1.888169,1.888169,477600,0.119884
1996-03-05,1.888169,1.91814,1.888169,1.888169,175300,0.119884
1996-03-06,1.888168,1.888168,1.798256,1.798256,1273200,0.119884
1996-03-07,1.798257,1.858198,1.798257,1.813242,612600,0.119884
1996-03-08,1.798256,1.828234,1.708344,1.708344,657300,0.119884
1996-03-11,1.768285,1.768285,1.708344,1.738321,346100,0.119884
1996-03-12,1.738321,1.798256,1.738321,1.798256,297100,0.119884
1996-03-13,1.738321,1.798256,1.738321,1.798256,135800,0.119884
1996-03-14,1.783271,1.798256,1.738321,1.738321,405500,0.119884
1996-03-15,1.738321,1.768285,1.738321,1.738321,57900,0.119884
1996-03-18,1.738321,1.828233,1.738321,1.738321,278200,0.119884
1996-03-19,1.738322,1.828234,1.738322,1.828234,21900,0.119884
1996-03-20,1.828233,1.828233,1.708344,1.738321,1378000,0.119884
1996-03-21,1.708343,1.768285,1.708343,1.768285,24000,0.119884
1996-03-22,1.708344,1.7533,1.708344,1.708344,72200,0.119884
1996-03-25,1.768285,1.768285,1.648402,1.648402,204000,0.119884
1996-03-26,1.648402,1.708344,1.648402,1.648402,1286100,0.119884
1996-03-27,1.708344,1.708344,1.648402,1.708344,119800,0.119884
1996-03-28,1.678373,1.798256,1.678373,1.738321,1144600,0.119884
1996-03-29,1.798257,1.828234,1.738322,1.828234,52700,0.119884
1996-04-01,1.828234,1.91814,1.828234,1.858198,124100,0.119884
1996-04-02,1.858198,1.888169,1.858198,1.858198,59400,0.119884
1996-04-03,1.858198,1.888169,1.858198,1.858198,78000,0.119884
1996-04-04,1.858198,1.888169,1.858198,1.858198,45900,0.119884
1996-04-08,1.828234,1.858198,1.828234,1.828234,61500,0.119884
1996-04-09,1.858198,1.858198,1.738321,1.783271,72200,0.119884
1996-04-10,1.738321,1.798256,1.738321,1.738321,33100,0.119884
1996-04-11,1.7533,1.798256,1.738321,1.798256,182100,0.119884
1996-04-12,1.798256,1.798256,1.738321,1.768285,69200,0.119884
1996-04-15,1.738321,1.768285,1.738321,1.7533,343200,0.119884
1996-04-16,1.738321,1.798256,1.738321,1.798256,85400,0.119884
1996-04-17,1.798256,1.798256,1.738321,1.738321,110500,0.119884
1996-04-18,1.738321,1.783271,1.738321,1.738321,409000,0.119884
1996-04-19,1.738321,1.798256,1.738321,1.783271,162300,0.119884
1996-04-22,1.738321,1.798256,1.738321,1.798256,122700,0.119884
1996-04-23,1.798256,1.798256,1.738321,1.738321,28300,0.119884
1996-04-24,1.738321,1.798256,1.738321,1.798256,80900,0.119884
1996-04-25,1.738321,1.798256,1.738321,1.798256,30600,0.119884
1996-04-26,1.798256,1.798256,1.738321,1.738321,19900,0.119884
1996-04-29,1.738321,1.828233,1.738321,1.768285,53600,0.119884
1996-04-30,1.798256,2.008052,1.798256,2.008052,417800,0.119884
1996-05-01,1.978087,2.008051,1.918139,1.918139,419400,0.119884
1996-05-02,2.008051,2.008051,1.918139,1.918139,469800,0.119884
1996-05-03,1.91814,2.008052,1.91814,1.978088,251200,0.119884
1996-05-06,2.008052,2.008052,1.91814,2.008052,188600,0.119884
1996-05-07,1.978087,2.008051,1.918139,1.918139,357400,0.119884
1996-05-08,1.91814,2.008052,1.91814,2.008052,278500,0.119884
1996-05-09,1.948117,2.008052,1.948117,1.948117,149100,0.119884
1996-05-10,1.948117,2.068,1.948117,2.038023,569700,0.119884
1996-05-13,2.068,2.068,1.978088,2.068,175300,0.119884
1996-05-14,2.068,2.068,1.978088,2.008052,336100,0.119884
1996-05-15,2.097971,2.127935,2.038023,2.097971,507500,0.119884
1996-05-16,2.038023,2.038023,1.978088,2.038023,68800,0.119884
1996-05-17,1.978087,2.038022,1.978087,2.023037,88600,0.119884
1996-05-20,1.978088,2.127935,1.978088,2.068,169500,0.119884
1996-05-21,2.038023,2.127935,2.038023,2.068,277500,0.119884
1996-05-22,2.097971,2.097971,2.038023,2.097971,173300,0.119884
1996-05-23,2.097971,2.157913,2.038023,2.097971,473300,0.119884
1996-05-24,2.187883,2.307767,2.157912,2.232833,467500,0.119884
1996-05-28,2.247818,2.277796,2.187883,2.187883,349700,0.119884
1996-05-29,2.247819,2.277796,2.217855,2.247819,249000,0.119884
