date,open,high,low,close,volume,adjrate
2011-06-24,16.897076,17.071499,16.064214,16.242996,1675400,0.436054
2011-06-27,15.998805,16.548234,15.9552,16.417418,895200,0.436054
2011-06-28,16.718294,17.437784,16.43922,16.875274,4151800,0.436054
2011-06-29,17.00609,17.865116,16.875274,17.472667,3695200,0.436054
2011-06-30,17.734298,18.31425,17.520633,18.052619,3025600,0.436054
2011-07-01,17.965407,20.682021,17.878196,18.401461,8334200,0.436054
2011-07-05,18.405821,18.750304,18.161632,18.405821,11823000,0.436054
2011-07-06,18.139828,18.423264,17.882556,18.266284,10983000,0.436054
2011-07-07,18.3971,18.863677,18.187794,18.218318,16707600,0.436054
2011-07-08,17.790985,18.575881,17.66889,18.056978,16417000,0.436054
2011-07-11,17.786626,17.786626,17.228476,17.485748,9495200,0.436054
2011-07-12,17.381095,17.873836,17.197952,17.651448,8011200,0.436054
2011-07-13,17.66889,17.98285,17.110743,17.4247,11642800,0.436054
2011-07-14,17.429062,17.450864,16.661607,16.84911,11528400,0.436054
2011-07-15,17.006089,17.211035,16.61364,17.075858,9938400,0.436054
2011-07-18,16.888355,17.263361,16.461022,17.058415,8311600,0.436054
2011-07-19,17.119463,17.415979,17.062777,17.32877,6423000,0.436054
2011-07-20,17.350572,17.415979,17.180511,17.237197,5449000,0.436054
2011-07-21,17.237198,17.546797,17.054056,17.485748,7249200,0.436054
2011-07-22,17.564237,17.799706,17.402898,17.690693,6645600,0.436054
2011-07-25,17.98721,18.366576,17.725579,18.039536,8898600,0.436054
2011-07-26,18.048257,19.064263,17.995931,18.772106,11324200,0.436054
2011-07-27,18.759025,18.88112,18.301169,18.340414,6998400,0.436054
2011-07-28,18.501753,18.72414,18.397099,18.654371,6654600,0.436054
2011-07-29,18.466868,19.45235,18.301169,19.094786,10709600,0.436054
2011-08-01,19.639854,19.788112,19.181998,19.60933,11518400,0.436054
2011-08-02,19.417466,19.578807,18.423264,18.458149,10995600,0.436054
2011-08-03,18.872399,19.796834,17.014811,18.0657,13413800,0.436054
2011-08-04,17.751741,17.751741,16.234275,16.753178,15377800,0.436054
2011-08-05,16.966844,17.102021,14.581631,16.269159,12348600,0.436054
2011-08-08,15.366529,15.697929,12.854859,14.097613,16543000,0.436054
2011-08-09,14.420292,15.87671,14.136856,15.741533,12054200,0.436054
2011-08-10,15.501704,16.064214,14.878147,15.314201,9682600,0.436054
2011-08-11,15.654325,16.831668,15.449379,16.282241,8756400,0.436054
2011-08-12,16.391254,17.058415,16.090378,16.312764,5906800,0.436054
2011-08-15,16.610874,17.382454,16.610874,17.141334,5365400,0.438397
2011-08-16,16.816921,17.29039,16.711705,17.03612,6532400,0.438397
2011-08-17,17.373686,17.518356,17.0142,17.141334,5627600,0.438397
2011-08-18,16.707322,16.88268,15.523649,16.049726,7501400,0.438397
2011-08-19,15.685856,16.076029,15.186083,15.339523,9878600,0.438397
