date,open,high,low,close,volume,adjrate
2006-07-19,26.997058,28.101862,26.955525,26.997058,601100,0.830679
2006-07-20,27.038591,27.329331,27.038591,27.221341,729700,0.830679
2006-07-21,27.262875,27.495463,27.196422,27.329331,490800,0.830679
2006-07-24,27.32933,27.395783,26.540185,26.913991,247000,0.830679
2006-07-25,26.830921,28.965765,26.457117,28.583654,651000,0.830679
2006-07-26,28.035406,28.035406,26.365742,26.781083,252200,0.830679
2006-07-27,26.747855,26.913992,25.917177,26.182993,615000,0.830679
2006-07-28,26.166379,27.45393,25.875641,27.412397,441200,0.830679
2006-07-31,27.412397,28.243075,27.080124,27.786203,2573300,0.830679
2006-08-01,27.786204,27.786204,25.842416,26.457117,3637200,0.830679
2006-08-02,26.249447,26.249447,24.862214,24.928668,3424900,0.830679
2006-08-03,24.920361,25.211099,24.463489,24.496715,2120300,0.830679
2006-08-04,24.546554,24.903747,23.358685,23.458366,2460600,0.830679
2006-08-07,23.300537,23.317151,21.165694,22.436632,4562300,0.830679
2006-08-08,22.552927,22.760596,22.220655,22.303723,3244200,0.830679
2006-08-09,22.469857,22.594461,21.348443,21.655793,3400700,0.830679
2006-08-10,21.182306,23.516513,21.182306,23.383605,3774500,0.830679
2006-08-11,23.342072,24.397034,23.342072,23.873706,1714300,0.830679
2006-08-14,23.63281,23.707571,22.818743,22.876892,1329000,0.830679
2006-08-15,23.42514,23.724183,23.342072,23.674343,1081700,0.830679
2006-08-16,23.674343,23.78233,23.300537,23.350379,1192100,0.830679
2006-08-17,23.259004,23.425141,22.876893,22.951652,1096400,0.830679
2006-08-18,23.259004,23.566356,23.059641,23.067948,1160400,0.830679
2006-08-21,22.511393,22.760597,22.453246,22.461553,711000,0.830679
2006-08-22,21.929917,22.179122,21.888383,21.971452,1019600,0.830679
2006-08-23,21.763783,22.179122,21.763783,21.92161,726200,0.830679
2006-08-24,23.175935,23.674343,22.951651,23.159321,2342800,0.830679
2006-08-25,23.159321,24.014921,23.126095,23.981695,1702100,0.830679
2006-08-28,23.981695,24.505022,23.607889,23.674343,2152800,0.830679
2006-08-29,23.798945,24.205976,23.798945,23.94016,914800,0.830679
2006-08-30,24.089682,24.297351,24.023227,24.073068,814000,0.830679
2006-08-31,24.131216,24.397034,24.097989,24.305659,833900,0.830679
2006-09-01,24.380419,24.554861,24.255818,24.463488,1082100,0.830679
2006-09-05,24.255818,24.513328,24.156136,24.455181,915200,0.830679
2006-09-06,24.255818,24.588089,23.823864,23.832172,1354100,0.830679
2006-09-07,23.882013,23.965081,23.63281,23.757411,897100,0.830679
2006-09-08,23.591275,23.84048,23.317151,23.707571,1641900,0.830679
2006-09-11,23.674343,24.214284,23.599582,23.998307,830800,0.830679
2006-09-12,23.998307,24.214284,23.699264,24.12291,2140300,0.830679
2006-09-13,24.04815,24.372114,23.998307,24.131216,1091800,0.830679
2006-09-14,23.923545,24.488408,23.923545,24.280738,1131100,0.830679
2006-09-15,24.280739,24.280739,23.823865,24.031535,1411000,0.830679
2006-09-18,23.923546,24.156137,23.65773,23.757411,1243700,0.830679
2006-09-19,23.715876,23.715876,23.383606,23.533128,1194400,0.830679
2006-09-20,23.533127,23.591275,23.408525,23.491594,1268900,0.830679
2006-09-21,23.491595,23.533128,22.926733,22.959959,1241200,0.830679
2006-09-22,22.968266,23.009801,22.336949,22.420018,1252500,0.830679
2006-09-25,22.511392,23.175935,22.386791,22.943346,1091300,0.830679
2006-09-26,22.976573,23.549741,22.876892,22.976573,1120600,0.830679
2006-09-27,22.926732,23.508206,22.719062,23.24239,1075600,0.830679
2006-09-28,23.159322,23.325458,22.951652,23.026413,785000,0.830679
2006-09-29,22.926733,23.366992,22.926733,23.234083,957600,0.830679
2006-10-02,23.051335,23.391913,22.943347,22.993187,1024000,0.830679
2006-10-03,22.910118,23.300536,22.843664,23.175935,1077300,0.830679
2006-10-04,23.051334,23.308844,23.018106,23.259004,1165500,0.830679
2006-10-05,23.092867,23.865399,23.051334,23.47498,1809700,0.830679
2006-10-06,23.383605,23.757411,23.375298,23.624503,1086600,0.830679
2006-10-09,23.483287,24.131215,23.342071,24.089682,782100,0.830679
2006-10-10,23.923546,24.338885,23.78233,24.289045,1206700,0.830679
2006-10-11,24.089682,24.12291,23.42514,23.749104,1742000,0.830679
2006-10-12,23.749105,24.446875,23.674344,24.172751,1150700,0.830679
2006-10-13,24.006615,24.505022,24.006615,24.496715,1041700,0.830679
2006-10-16,24.430261,24.961895,24.272431,24.812374,1426200,0.830679
2006-10-17,24.671158,24.878828,24.405339,24.720998,687500,0.830679
2006-10-18,24.878828,25.136338,24.513329,24.770839,854900,0.830679
2006-10-19,24.820679,24.89544,24.671158,24.820679,1217700,0.830679
2006-10-20,24.828985,24.961894,24.696078,24.837293,1272900,0.830679
2006-10-23,24.712691,24.945282,24.596397,24.837293,818800,0.830679
2006-10-24,24.687771,24.737613,24.421954,24.554862,670500,0.830679
2006-10-25,24.513329,24.961895,24.505022,24.58809,948700,0.830679
2006-10-26,24.604704,24.671158,23.981695,24.255819,1599200,0.830679
2006-10-27,24.172751,24.53825,24.131216,24.313966,981700,0.830679
2006-10-30,24.255819,24.338885,23.998307,24.097989,1154400,0.830679
2006-10-31,24.106296,24.729305,24.097989,24.505022,1519800,0.830679
2006-11-01,24.446874,24.579783,24.156136,24.446874,1662200,0.830679
2006-11-02,24.920361,25.460302,24.920361,24.970201,2128900,0.830679
2006-11-03,24.995123,25.202792,24.779146,24.936975,2053500,0.830679
2006-11-06,25.377234,25.460303,25.086498,25.211099,1458900,0.830679
2006-11-07,25.211099,25.227713,24.870521,24.920361,1046000,0.830679
2006-11-08,24.878828,24.953589,24.754225,24.878828,1319600,0.830679
2006-11-09,24.795759,24.978509,24.729305,24.8456,2385300,0.830679
2006-11-10,24.754224,24.961894,24.712691,24.870521,1234800,0.830679
2006-11-13,24.878828,24.978508,24.870521,24.912054,821800,0.830679
2006-11-14,24.878828,25.128031,24.770839,24.961894,1265800,0.830679
2006-11-15,25.12803,25.202791,24.804066,24.978508,1201400,0.830679
2006-11-16,25.036655,25.535063,25.003429,25.510142,898000,0.830679
2006-11-17,25.377233,25.559983,25.144644,25.535063,921300,0.830679
2006-11-20,25.377233,25.751039,25.28586,25.701199,1434900,0.830679
2006-11-21,25.75104,26.374049,25.709507,26.249447,2240400,0.830679
2006-11-22,26.357436,26.473732,26.050086,26.315902,761600,0.830679
2006-11-24,26.16638,26.307595,25.933789,26.282674,323600,0.830679
2006-11-27,26.182993,26.191301,25.942097,26.041778,1453300,0.830679
2006-11-28,26.000242,26.124846,25.692892,26.116539,1210000,0.830679
2006-11-29,26.116539,26.382355,25.593209,26.332515,1094700,0.830679
2006-11-30,26.332516,26.457117,26.050085,26.365742,1457600,0.830679
2006-12-01,26.207912,26.266061,25.54337,25.883948,851400,0.830679
2006-12-04,25.975323,26.307595,25.834108,26.290981,1927600,0.830679
2006-12-05,26.332516,26.465425,26.083312,26.382356,1338300,0.830679
2006-12-06,26.440503,26.997058,26.390662,26.822616,2031200,0.830679
2006-12-07,26.897377,26.988752,26.706321,26.913991,828900,0.830679
2006-12-08,26.922297,27.163195,26.913992,27.0469,1650100,0.830679
2006-12-11,27.055205,27.736361,26.997058,27.620067,1478900,0.830679
2006-12-12,27.495464,27.56192,26.63156,26.83923,1880100,0.830679
2006-12-13,26.913992,27.038592,26.714628,26.905683,851700,0.830679
2006-12-14,26.872454,27.163194,26.515264,26.581718,558900,0.830679
2006-12-15,26.664785,26.722933,25.917177,26.033471,1178400,0.830679
2006-12-18,26.207912,27.24626,26.207912,26.913991,2161700,0.830679
2006-12-19,26.913991,26.997057,26.698012,26.988752,1007400,0.830679
2006-12-20,26.955525,27.321022,26.922297,27.154886,827700,0.830679
2006-12-21,27.14658,27.154886,26.681399,26.706322,901800,0.830679
2006-12-22,26.656479,27.14658,26.648174,27.121661,793600,0.830679
2006-12-26,27.121661,27.304408,26.922297,27.262875,604500,0.830679
2006-12-27,27.262876,27.445626,27.129967,27.420703,863300,0.830679
2006-12-28,27.188114,27.304408,26.889069,26.897377,889900,0.830679
2006-12-29,26.872454,26.947216,26.581718,26.598332,659500,0.830679
2007-01-03,26.606638,27.329331,26.498651,27.071819,1407700,0.830679
2007-01-04,26.83923,26.972139,26.772775,26.797694,1742900,0.830679
2007-01-05,26.830921,27.038591,26.706322,26.781083,732700,0.830679
2007-01-08,26.606638,26.947217,26.540186,26.806002,781900,0.830679
2007-01-09,26.913991,27.005363,26.639866,26.830921,1077300,0.830679
2007-01-10,26.830921,27.021977,26.747854,26.955524,980000,0.830679
2007-01-11,26.93891,27.321022,26.930602,27.179808,849600,0.830679
2007-01-12,27.129966,27.204728,26.872454,27.005363,543500,0.830679
2007-01-16,26.997058,27.121662,26.764469,26.922297,608100,0.830679
2007-01-17,26.830921,26.997057,26.515263,26.573411,665300,0.830679
2007-01-18,26.639866,26.673094,26.241141,26.274367,631300,0.830679
2007-01-19,26.307594,26.540185,25.98363,25.991937,621200,0.830679
2007-01-22,26.041777,26.050085,25.618131,25.643052,737900,0.830679
2007-01-23,25.692892,26.091618,25.667972,25.742733,773100,0.830679
2007-01-24,25.817494,26.033471,25.734426,25.825801,973200,0.830679
2007-01-25,25.709507,25.991937,24.878828,24.878828,944500,0.830679
2007-01-26,25.086498,25.443688,25.086498,25.244325,1344700,0.830679
2007-01-29,25.227713,25.310779,24.68777,24.920361,1218800,0.830679
2007-01-30,24.961894,25.501837,24.912054,25.443688,1082300,0.830679
2007-01-31,25.451994,26.083311,25.294167,25.917176,1017500,0.830679
2007-02-01,25.900562,26.806002,25.825801,26.706322,1278700,0.830679
2007-02-02,26.714627,27.121661,26.65648,27.038591,2050800,0.830679
2007-02-05,26.930602,27.262875,26.872454,27.229647,763500,0.830679
2007-02-06,27.246261,27.321022,27.179808,27.321022,853300,0.830679
2007-02-07,27.321022,27.45393,27.129966,27.445625,829400,0.830679
2007-02-08,27.412397,28.135087,27.329331,28.135087,1389100,0.830679
2007-02-09,28.193235,28.218157,28.035406,28.168315,1844500,0.830679
2007-02-12,28.035406,28.176619,27.935725,28.126781,1363000,0.830679
2007-02-13,28.658415,29.15682,28.575349,28.924232,1696500,0.830679
2007-02-14,28.915926,29.115288,28.749791,28.949151,877300,0.830679
