date,open,high,low,close,volume,adjrate
1980-03-17,0.211489,0.217446,0.211489,0.212978,7513300,0.005957
1980-03-18,0.212979,0.217447,0.210093,0.214468,5303400,0.005957
1980-03-19,0.214468,0.218936,0.213724,0.217447,2523300,0.005957
1980-03-20,0.217447,0.218191,0.212234,0.212234,4654800,0.005957
1980-03-21,0.212234,0.215213,0.212234,0.214468,1332800,0.005957
1980-03-24,0.210093,0.210093,0.205532,0.207766,4105800,0.005957
1980-03-25,0.207766,0.212234,0.205532,0.207021,8575400,0.005957
1980-03-26,0.207021,0.210744,0.207021,0.207021,3728000,0.005957
1980-03-27,0.207021,0.20851,0.203297,0.20851,4276900,0.005957
1980-03-28,0.208511,0.216051,0.208511,0.215213,2644600,0.005957
1980-03-31,0.215212,0.218936,0.215212,0.218191,4056000,0.005957
1980-04-01,0.218191,0.222008,0.217447,0.218936,7584600,0.005957
1980-04-02,0.218936,0.22117,0.217446,0.220425,4932800,0.005957
1980-04-03,0.220425,0.220425,0.218936,0.220425,3279000,0.005957
1980-04-07,0.220425,0.220425,0.216702,0.220425,2701500,0.005957
1980-04-08,0.219681,0.219681,0.214468,0.219681,5004100,0.005957
1980-04-09,0.21968,0.222659,0.218191,0.222659,1632300,0.005957
1980-04-10,0.225638,0.23234,0.225638,0.23234,3079400,0.005957
1980-04-11,0.233923,0.239042,0.233923,0.235319,4219800,0.005957
1980-04-14,0.231595,0.231595,0.227127,0.229361,4597700,0.005957
1980-04-15,0.229361,0.231595,0.228616,0.231595,2423500,0.005957
1980-04-16,0.231595,0.235319,0.227965,0.227965,4904300,0.005957
1980-04-17,0.227127,0.227127,0.224893,0.225638,2644600,0.005957
1980-04-18,0.225638,0.227965,0.224149,0.224149,2387800,0.005957
1980-04-21,0.224893,0.227965,0.224893,0.227965,2530400,0.005957
1980-04-22,0.230106,0.235319,0.230106,0.235319,2067100,0.005957
1980-04-23,0.235318,0.236063,0.231595,0.233922,4775900,0.005957
1980-04-24,0.233922,0.239042,0.233085,0.236808,2587500,0.005957
1980-04-25,0.236808,0.236808,0.23234,0.233922,6465400,0.005957
1980-04-28,0.234575,0.237553,0.234575,0.236064,3100800,0.005957
1980-04-29,0.236063,0.237553,0.233922,0.236808,1525400,0.005957
1980-04-30,0.236808,0.239042,0.236808,0.239042,4298400,0.005957
1980-05-01,0.239043,0.242766,0.237553,0.240532,5339000,0.005957
1980-05-02,0.240531,0.241276,0.239042,0.241276,3464300,0.005957
1980-05-05,0.241277,0.242021,0.23988,0.240532,1860300,0.005957
1980-05-06,0.240532,0.244255,0.239043,0.242766,3243400,0.005957
1980-05-07,0.242765,0.245837,0.23988,0.24351,3264600,0.005957
1980-05-08,0.243511,0.24649,0.238298,0.238298,3892000,0.005957
1980-05-09,0.238298,0.23988,0.235319,0.23988,1054800,0.005957
1980-05-12,0.23988,0.242766,0.236809,0.240532,1054800,0.005957
1980-05-13,0.240532,0.242021,0.238298,0.238298,1603700,0.005957
1980-05-14,0.239043,0.242021,0.239043,0.240532,3549800,0.005957
1980-05-15,0.240532,0.247234,0.23988,0.244255,4390900,0.005957
1980-05-16,0.244255,0.245,0.241276,0.242021,3385900,0.005957
1980-05-19,0.242021,0.242021,0.23988,0.240532,2708800,0.005957
1980-05-20,0.240532,0.241277,0.239043,0.240532,1632300,0.005957
1980-05-21,0.240531,0.241276,0.23988,0.241276,2395100,0.005957
1980-05-22,0.241276,0.245837,0.239042,0.244255,3236300,0.005957
1980-05-23,0.245838,0.253936,0.245838,0.252447,5353400,0.005957
1980-05-27,0.252446,0.25468,0.251795,0.253191,1917400,0.005957
1980-05-28,0.253191,0.256915,0.252447,0.25617,3628300,0.005957
1980-05-29,0.25617,0.258404,0.253192,0.254681,3535600,0.005957
1980-05-30,0.254681,0.254681,0.247234,0.253936,3393000,0.005957
1980-06-02,0.253936,0.255426,0.252447,0.252447,1261500,0.005957
1980-06-03,0.252447,0.253936,0.250213,0.253936,3364500,0.005957
1980-06-04,0.253936,0.25617,0.253191,0.255425,3571200,0.005957
1980-06-05,0.255425,0.25617,0.251795,0.253191,7000200,0.005957
1980-06-06,0.253191,0.258404,0.251795,0.257752,3492900,0.005957
1980-06-09,0.257752,0.257752,0.255425,0.257752,1653800,0.005957
1980-06-10,0.257752,0.265106,0.25617,0.265106,5225000,0.005957
1980-06-11,0.267341,0.277021,0.267341,0.273298,8247600,0.005957
1980-06-12,0.272553,0.272553,0.265851,0.268085,2986600,0.005957
1980-06-13,0.268085,0.270319,0.266596,0.268085,2509100,0.005957
1980-06-16,0.268085,0.271064,0.265106,0.265851,1418500,0.005957
1980-06-17,0.265851,0.271063,0.265851,0.269667,1047700,0.005957
1980-06-18,0.269667,0.269667,0.26734,0.268829,1561000,0.005957
1980-06-19,0.26883,0.270319,0.26734,0.268085,2644600,0.005957
1980-06-20,0.268085,0.269667,0.264361,0.265106,6764900,0.005957
1980-06-23,0.265106,0.266596,0.261383,0.261383,4127300,0.005957
1980-06-24,0.262128,0.266596,0.262128,0.265851,4861600,0.005957
