date,open,high,low,close,volume,adjrate
2011-11-17,20.03662,20.668363,20.03662,20.112052,17557500,0.9429
2011-11-18,20.13091,20.300633,19.56517,19.800895,2718500,0.9429
2011-11-21,19.800895,20.017762,18.876853,19.140864,2366400,0.9429
2011-11-22,19.140864,19.527453,18.52798,18.763705,2988700,0.9429
2011-11-23,18.575127,18.622271,18.122533,18.509122,1061400,0.9429
2011-11-25,18.433689,18.688273,18.386545,18.52798,279600,0.9429
2011-11-28,18.72599,19.159723,18.546838,18.895712,700300,0.9429
2011-11-29,18.857995,18.857995,18.575126,18.848566,534000,0.9429
2011-11-30,18.99943,20.234628,18.971144,19.650031,569700,0.9429
2011-12-01,19.753752,19.84804,19.188011,19.621744,479900,0.9429
2011-12-02,19.753751,20.225201,19.706605,20.149769,584500,0.9429
2011-12-05,20.225201,20.658934,20.178055,20.526928,2067800,0.9429
2011-12-06,20.40435,20.97952,20.376065,20.866371,524100,0.9429
2011-12-07,20.677792,20.838085,20.574073,20.743795,157600,0.9429
2011-12-08,20.479781,20.687221,20.385493,20.451496,377900,0.9429
2011-12-09,20.385494,20.724937,20.03662,20.50807,492700,0.9429
2011-12-12,20.178055,20.357206,20.03662,20.281774,431500,0.9429
2011-12-13,20.41378,20.574073,19.998903,20.093193,558700,0.9429
2011-12-14,19.876328,19.980048,19.37659,19.461451,1052600,0.9429
2011-12-15,19.782037,20.630646,19.602887,19.763178,712900,0.9429
2011-12-16,19.763178,20.272345,19.555741,19.772607,210300,0.9429
2011-12-19,19.866898,19.961188,19.574599,19.791466,149000,0.9429
2011-12-20,20.206342,20.451497,19.961188,20.272345,320200,0.9429
2011-12-21,20.149769,20.442067,20.074337,20.178055,268600,0.9429
2011-12-22,20.206342,20.60236,20.206342,20.545787,374500,0.9429
2011-12-23,20.574072,21.1681,20.39492,20.687221,542500,0.9429
2011-12-27,21.582975,21.582975,20.159196,20.41378,443100,0.9429
2011-12-28,20.526927,20.574072,19.885755,19.980046,144800,0.9429
2011-12-29,20.008332,20.206342,19.819753,20.196913,289100,0.9429
2011-12-30,20.234628,20.40435,19.885756,20.310062,128000,0.9429
2012-01-03,20.847515,21.620692,20.517499,20.970091,980300,0.9429
2012-01-04,21.903562,21.903562,20.60236,21.252962,393700,0.9429
2012-01-05,21.158672,21.158672,20.517499,20.8758,672500,0.9429
2012-01-06,20.8758,21.526402,20.743795,21.262389,578900,0.9429
2012-01-09,21.318965,21.413253,21.196387,21.413253,418800,0.9429
2012-01-10,21.611262,22.629594,21.611262,22.469301,948800,0.9429
2012-01-11,22.441013,22.648452,22.243005,22.58245,227400,0.9429
2012-01-12,22.723884,23.572494,22.488159,23.280196,1013400,0.9429
2012-01-13,23.129332,23.874222,22.893607,23.383913,540900,0.9429
2012-01-17,23.52535,23.69507,22.884177,22.969039,887800,0.9429
2012-01-18,22.827602,23.572494,22.827602,23.101044,569700,0.9429
2012-01-19,23.270766,23.732787,23.185905,23.638497,956500,0.9429
2012-01-20,23.591352,23.761075,23.515921,23.666784,532000,0.9429
2012-01-23,23.742216,24.355101,23.647926,24.025086,489600,0.9429
2012-01-24,23.855363,24.392818,23.742216,24.336242,408100,0.9429
2012-01-25,24.336242,24.411674,24.015656,24.289098,603700,0.9429
2012-01-26,24.373959,25.118849,23.732787,24.46825,801600,0.9429
2012-01-27,25.420576,25.835453,24.675686,25.609157,2554800,0.9429
2012-01-30,25.599729,25.976888,25.052847,25.533726,675200,0.9429
2012-01-31,25.712877,25.920315,25.052847,25.298001,553600,0.9429
2012-02-01,25.580869,27.051795,25.448864,26.957504,713000,0.9429
2012-02-02,26.52377,27.381811,26.278618,27.315806,571700,0.9429
2012-02-03,27.570389,29.258181,27.55153,28.994168,2728300,0.9429
2012-02-06,28.871592,29.022456,28.192703,28.777301,1650400,0.9429
2012-02-07,28.758443,28.758443,27.985265,28.362425,791900,0.9429
2012-02-08,28.456715,28.522718,27.428954,28.192703,1511100,0.9429
2012-02-09,28.277564,28.305851,27.740111,28.098412,1509800,0.9429
2012-02-10,27.806114,28.447286,27.683538,28.32471,1489800,0.9429
2012-02-13,28.296422,28.522718,28.22099,28.296422,1477600,0.9429
2012-02-14,27.523246,27.806115,27.108369,27.400667,8621700,0.9429
2012-02-15,27.570389,28.107841,27.466669,27.702394,4789300,0.9429
2012-02-16,27.815543,29.031885,27.683538,28.588721,4869500,0.9429
2012-02-17,28.815015,29.701342,28.447285,29.503334,4487500,0.9429
2012-02-21,31.030832,31.096835,28.607579,29.16389,3841400,0.9429
2012-02-22,29.277037,29.559908,28.579291,29.248751,1451700,0.9429
2012-02-23,29.390186,29.607053,28.815016,29.229893,1172000,0.9429
2012-02-24,29.182749,29.937068,29.041312,29.597623,1117000,0.9429
2012-02-27,29.597622,29.823918,29.25818,29.503334,2161700,0.9429
2012-02-28,29.673055,30.342515,29.607053,30.059644,1289800,0.9429
2012-02-29,30.342514,30.597098,29.805062,30.172792,2462100,0.9429
2012-03-01,30.29537,30.634815,29.578766,30.172792,2565300,0.9429
2012-03-02,29.918209,30.634815,29.918209,30.483951,1627300,0.9429
2012-03-05,30.455662,30.766821,29.559908,29.833348,1848400,0.9429
2012-03-06,29.578766,29.842777,28.088984,28.268134,1050600,0.9429
2012-03-07,28.098412,29.107317,28.098412,28.296422,681500,0.9429
