date,open,high,low,close,volume,adjrate
2000-06-26,33.046691,33.517293,30.745972,32.105488,91000,0.836625
2000-06-27,32.210066,32.314644,31.791754,32.157777,31700,0.836625
2000-06-28,32.262355,34.458496,32.262355,34.458496,376900,0.836625
2000-06-29,34.406208,35.504278,34.092473,35.451989,345800,0.836625
2000-06-30,35.451988,36.184035,35.399699,36.027168,141100,0.836625
2000-07-03,35.818013,36.184036,35.661145,36.184036,46600,0.836625
2000-07-05,36.184036,36.288614,35.818012,36.288614,122900,0.836625
2000-07-06,35.974879,36.602348,35.34741,36.550059,254100,0.836625
2000-07-07,36.550059,36.968372,36.079457,36.550059,378100,0.836625
2000-07-10,36.49777,36.759215,36.236324,36.759215,211800,0.836625
2000-07-11,36.759216,37.020661,36.550059,36.968372,515800,0.836625
2000-07-12,40.158005,40.158005,37.386684,37.857286,2476500,0.836625
2000-07-13,37.857285,40.628606,37.857285,40.576317,1675700,0.836625
2000-07-14,40.158005,41.56981,39.948848,41.099208,1051500,0.836625
2000-07-17,40.890051,41.778965,40.680895,40.680895,1055000,0.836625
2000-07-18,40.262583,40.314872,37.752707,38.17102,1134500,0.836625
2000-07-19,38.066442,38.275598,37.07295,37.438973,637100,0.836625
2000-07-20,37.491262,38.014152,37.072949,37.648129,1811400,0.836625
2000-07-21,37.64813,41.831255,37.64813,41.726677,2032000,0.836625
2000-07-24,43.504505,43.713661,41.465232,41.831255,1578400,0.836625
2000-07-25,42.14499,42.772458,40.158005,41.674388,1098100,0.836625
2000-07-26,43.086193,43.086193,40.99463,40.99463,1985300,0.836625
2000-07-27,41.308365,41.308365,39.164513,39.216802,687600,0.836625
2000-07-28,39.530535,39.791981,37.125238,37.648129,1147700,0.836625
2000-07-31,37.648129,37.857285,35.765723,36.863793,722100,0.836625
2000-08-01,37.857286,40.105716,37.125239,40.053427,887900,0.836625
2000-08-02,39.739692,40.890052,39.216802,39.582825,687700,0.836625
2000-08-03,37.64813,39.739693,37.64813,39.269091,648500,0.836625
2000-08-04,39.321379,40.785473,39.321379,40.628606,917100,0.836625
2000-08-07,39.112224,41.831255,39.059935,41.517521,879500,0.836625
2000-08-08,41.099208,41.778966,39.739692,40.158005,1049200,0.836625
2000-08-09,37.020661,38.380177,36.393192,37.229817,3899500,0.836625
2000-08-10,35.765723,36.759215,34.092473,34.197051,4397500,0.836625
2000-08-11,34.092472,35.138254,33.935605,34.510785,2041200,0.836625
2000-08-14,34.510786,36.184036,33.778739,34.719942,1629000,0.836625
2000-08-15,36.288613,36.49777,35.451988,36.079457,898100,0.836625
2000-08-16,36.811504,37.59584,36.706926,37.334395,718300,0.836625
2000-08-17,37.334395,37.857286,36.968372,37.857286,882600,0.836625
2000-08-18,37.491262,37.59584,37.177528,37.334395,437400,0.836625
2000-08-21,37.334395,38.275598,37.282106,38.17102,494400,0.836625
2000-08-22,38.118731,39.425958,38.118731,38.903067,936200,0.836625
2000-08-23,38.903067,38.903067,36.027168,37.229817,1382100,0.836625
2000-08-24,36.916082,37.072949,36.49777,36.706926,534500,0.836625
2000-08-25,37.07295,38.641622,37.07295,38.17102,257200,0.836625
