date,open,high,low,close,volume,adjrate
1972-06-01,0.395577,0.399532,0.395577,0.397159,3146900,0.006329
1972-06-02,0.397158,0.402696,0.397158,0.401114,1136400,0.006329
1972-06-05,0.401115,0.403488,0.400324,0.401906,480700,0.006329
1972-06-06,0.401905,0.404279,0.399532,0.399532,1338100,0.006329
1972-06-07,0.399532,0.401114,0.397159,0.398741,894300,0.006329
1972-06-08,0.398741,0.401114,0.396367,0.401114,369800,0.006329
1972-06-09,0.39874,0.39874,0.396367,0.396367,527800,0.006329
1972-06-12,0.396368,0.400324,0.394786,0.397159,376500,0.006329
1972-06-13,0.397159,0.400323,0.394785,0.39795,231900,0.006329
1972-06-14,0.397159,0.397159,0.389247,0.392412,353000,0.006329
1972-06-15,0.392411,0.396367,0.392411,0.395576,443800,0.006329
1972-06-16,0.395577,0.396368,0.392412,0.392412,363100,0.006329
1972-06-19,0.392412,0.393994,0.390038,0.393203,504300,0.006329
1972-06-20,0.393203,0.396367,0.393203,0.395576,316000,0.006329
1972-06-21,0.395576,0.397949,0.393994,0.396367,595000,0.006329
1972-06-22,0.394785,0.394785,0.39083,0.392412,484100,0.006329
1972-06-23,0.392412,0.394785,0.387665,0.387665,541300,0.006329
1972-06-26,0.387664,0.390829,0.385291,0.390829,238700,0.006329
1972-06-27,0.390829,0.39162,0.388456,0.390038,292500,0.006329
1972-06-28,0.390038,0.392411,0.390038,0.390829,3573900,0.006329
1972-06-29,0.39083,0.393203,0.390038,0.393203,369800,0.006329
1972-06-30,0.393203,0.397949,0.393203,0.395576,648800,0.006329
1972-07-03,0.395576,0.396367,0.393203,0.393994,302500,0.006329
1972-07-05,0.393994,0.396367,0.393203,0.395576,2841000,0.006329
1972-07-06,0.395576,0.401114,0.394785,0.395576,2067700,0.006329
1972-07-07,0.395576,0.396367,0.393994,0.395576,527800,0.006329
1972-07-10,0.395576,0.399532,0.395576,0.395576,282400,0.006329
1972-07-11,0.395576,0.396368,0.393203,0.393203,699300,0.006329
1972-07-12,0.393203,0.395576,0.393203,0.393203,480700,0.006329
1972-07-13,0.393203,0.395576,0.392412,0.394785,242000,0.006329
1972-07-14,0.394785,0.396367,0.392411,0.395576,228600,0.006329
1972-07-17,0.393994,0.393994,0.391621,0.391621,706000,0.006329
1972-07-18,0.391621,0.393994,0.386874,0.391621,1045600,0.006329
1972-07-19,0.391621,0.398741,0.386874,0.393203,2111400,0.006329
1972-07-20,0.396368,0.400324,0.396368,0.397159,847200,0.006329
1972-07-21,0.397158,0.400323,0.396367,0.400323,1435600,0.006329
1972-07-24,0.400323,0.403488,0.398741,0.400323,1603700,0.006329
1972-07-25,0.400323,0.409026,0.399532,0.40507,2272800,0.006329
1972-07-26,0.406978,0.408568,0.405388,0.405388,1667600,0.006359
1972-07-27,0.406182,0.410157,0.406182,0.408567,1879400,0.006359
1972-07-28,0.408567,0.410952,0.407772,0.409362,830400,0.006359
1972-07-31,0.409362,0.411747,0.407772,0.409362,433700,0.006359
1972-08-01,0.410157,0.413336,0.410157,0.413336,1852500,0.006359
1972-08-02,0.417311,0.432413,0.417311,0.429234,4263100,0.006359
1972-08-03,0.429233,0.443541,0.427644,0.437977,3698300,0.006359
1972-08-04,0.437978,0.442747,0.437183,0.441952,1344800,0.006359
1972-08-07,0.441951,0.443541,0.437977,0.438772,860700,0.006359
1972-08-08,0.438772,0.440362,0.435593,0.439567,1045600,0.006359
1972-08-09,0.439567,0.446721,0.439567,0.445131,2938500,0.006359
1972-08-10,0.445131,0.465798,0.445131,0.460234,2736700,0.006359
1972-08-11,0.460234,0.460234,0.452285,0.457849,864000,0.006359
1972-08-14,0.45626,0.45626,0.445131,0.446721,793400,0.006359
1972-08-15,0.445926,0.445926,0.438772,0.444336,1744900,0.006359
1972-08-16,0.442746,0.442746,0.436387,0.439567,769900,0.006359
1972-08-17,0.438773,0.438773,0.433208,0.435593,658900,0.006359
1972-08-18,0.435593,0.438773,0.432414,0.436388,632000,0.006359
1972-08-21,0.436388,0.437977,0.434003,0.434003,201700,0.006359
1972-08-22,0.434003,0.444337,0.432413,0.441157,527800,0.006359
1972-08-23,0.441157,0.444336,0.432413,0.432413,413500,0.006359
1972-08-24,0.430824,0.430824,0.422875,0.427644,743000,0.006359
1972-08-25,0.426849,0.426849,0.422875,0.426849,342900,0.006359
1972-08-28,0.425259,0.425259,0.421285,0.425259,689200,0.006359
1972-08-29,0.425259,0.427644,0.422875,0.427644,544600,0.006359
1972-08-30,0.426849,0.426849,0.424464,0.425259,252100,0.006359
1972-08-31,0.42526,0.436388,0.42526,0.436388,268900,0.006359
1972-09-01,0.436388,0.438773,0.435593,0.435593,353000,0.006359
1972-09-05,0.435593,0.437977,0.432413,0.432413,188200,0.006359
1972-09-06,0.432413,0.432413,0.426849,0.427644,625300,0.006359
1972-09-07,0.427644,0.430824,0.426054,0.427644,258800,0.006359
1972-09-08,0.427644,0.427644,0.426054,0.427644,480700,0.006359
1972-09-11,0.427645,0.428439,0.424465,0.424465,215100,0.006359
1972-09-12,0.424465,0.426849,0.419695,0.421285,941300,0.006359
1972-09-13,0.419696,0.419696,0.416516,0.418106,958200,0.006359
1972-09-14,0.419695,0.42208,0.419695,0.42208,497500,0.006359
1972-09-15,0.42208,0.42208,0.416516,0.42049,457200,0.006359
1972-09-18,0.42049,0.42208,0.4189,0.42208,215100,0.006359
1972-09-19,0.42208,0.424465,0.416516,0.422875,1677700,0.006359
1972-09-20,0.422875,0.424465,0.421285,0.422875,248700,0.006359
1972-09-21,0.42208,0.42208,0.419695,0.419695,211800,0.006359
1972-09-22,0.419695,0.42208,0.41731,0.419695,285700,0.006359
