date,open,high,low,close,volume,adjrate
1981-10-27,1.339969,1.339969,1.318314,1.326147,14549100,0.046079
1981-10-28,1.330294,1.35794,1.327069,1.355176,15726400,0.046079
1981-10-29,1.344118,1.344118,1.306793,1.315548,22954700,0.046079
1981-10-30,1.290204,1.305871,1.269468,1.279607,38308300,0.046079
1981-11-03,1.245508,1.245508,1.233989,1.264862,32819100,0.046079
1981-11-04,1.244126,1.244126,1.213253,1.229841,39342000,0.046079
1981-11-05,1.235371,1.251498,1.21694,1.233528,28210400,0.046079
1981-11-06,1.248274,1.248274,1.213253,1.242744,25572000,0.046079
1981-11-10,1.259331,1.26348,1.231224,1.25288,16375100,0.046079
1981-11-11,1.248273,1.263479,1.248273,1.255646,12010500,0.046079
1981-11-12,1.250577,1.250577,1.245508,1.264862,12297500,0.046079
1981-11-13,1.259331,1.308175,1.259331,1.311862,29262100,0.046079
1981-11-17,1.310941,1.314626,1.25841,1.289283,13809700,0.046079
1981-11-18,1.289283,1.311863,1.264401,1.253341,13442400,0.046079
1981-11-19,1.294353,1.298039,1.244126,1.276381,21135400,0.046079
1981-11-20,1.280068,1.28145,1.263479,1.251498,17641600,0.046079
1981-11-24,1.26348,1.289283,1.253341,1.268547,19309300,0.046079
1981-11-25,1.264401,1.28145,1.247813,1.269929,16110800,0.046079
1981-11-26,1.284215,1.298039,1.261175,1.287902,14962700,0.046079
1981-12-01,1.309557,1.325684,1.309557,1.311862,17686100,0.046079
1981-12-02,1.312323,1.314166,1.290205,1.300342,14000300,0.046079
1981-12-03,1.300803,1.333979,1.300803,1.307254,13926400,0.046079
1981-12-04,1.311862,1.337205,1.308175,1.323381,12389200,0.046079
1981-12-08,1.355175,1.393882,1.355175,1.372224,33564900,0.046079
1981-12-31,1.534998,1.543638,1.526358,1.543638,193600,0.046079
1982-01-04,1.572437,1.589717,1.549398,1.578197,901300,0.046079
1982-01-05,1.543638,1.566678,1.520599,1.520599,993000,0.046079
1982-01-06,1.491799,1.509078,1.46876,1.486039,871500,0.046079
1982-01-07,1.509079,1.537878,1.480279,1.537878,746700,0.046079
1982-01-08,1.555157,1.578197,1.526358,1.532118,1457700,0.046079
1982-01-11,1.503319,1.543638,1.463,1.46876,527600,0.046079
1982-01-12,1.491799,1.509079,1.46876,1.509079,564000,0.046079
1982-01-13,1.509079,1.532119,1.48028,1.48028,811500,0.046079
1982-01-14,1.503319,1.537878,1.46876,1.514839,1208000,0.046079
1982-01-15,1.537878,1.555157,1.514839,1.537878,680000,0.046079
1982-01-18,1.543638,1.572437,1.514839,1.572437,398000,0.046079
1982-01-19,1.560917,1.583957,1.532118,1.532118,780500,0.046079
1982-01-20,1.526358,1.543638,1.503319,1.537878,1374100,0.046079
1982-01-21,1.543638,1.560917,1.526358,1.537878,504000,0.046079
1982-01-22,1.543638,1.555158,1.532118,1.549398,632100,0.046079
1982-01-25,1.532118,1.549398,1.514839,1.549398,1150900,0.046079
1982-01-26,1.555158,1.572437,1.537878,1.543638,1926400,0.046079
1982-01-27,1.566678,1.583957,1.549398,1.555158,1277600,0.046079
1982-01-28,1.595477,1.635795,1.555158,1.612756,3531000,0.046079
1982-01-29,1.641555,1.664595,1.618516,1.658835,3258500,0.046079
1982-02-01,1.624276,1.641555,1.606996,1.612756,899100,0.046079
1982-02-02,1.595477,1.606997,1.583957,1.595477,1403200,0.046079
1982-02-03,1.566677,1.595476,1.532118,1.532118,1330300,0.046079
1982-02-04,1.555157,1.566677,1.543638,1.566677,1216100,0.046079
1982-02-05,1.606997,1.647316,1.566678,1.630036,1747800,0.046079
1982-02-08,1.601237,1.624276,1.578197,1.589717,1346500,0.046079
1982-02-09,1.560917,1.578197,1.537878,1.543638,1759900,0.046079
1982-02-10,1.560918,1.583957,1.537878,1.583957,1189200,0.046079
1982-02-11,1.578197,1.595477,1.560917,1.578197,1119600,0.046079
1982-02-12,1.601236,1.606996,1.589717,1.606996,3007800,0.046079
1982-02-16,1.606996,1.630036,1.578197,1.624276,2336500,0.046079
1982-02-17,1.653075,1.681874,1.624276,1.658835,2313000,0.046079
1982-02-18,1.676114,1.693393,1.658834,1.670354,1360400,0.046079
1982-02-19,1.641555,1.664594,1.618516,1.635795,2477600,0.046079
1982-02-22,1.630035,1.664594,1.595476,1.601236,1450300,0.046079
1982-02-23,1.589717,1.601237,1.578197,1.589717,2889600,0.046079
1982-02-24,1.583956,1.601236,1.560917,1.601236,881800,0.046079
1982-02-25,1.618516,1.635795,1.601236,1.612756,3099500,0.046079
1982-02-26,1.618516,1.630036,1.606996,1.612756,347500,0.046079
1982-03-01,1.606996,1.618516,1.589716,1.601236,372600,0.046079
1982-03-02,1.606997,1.618516,1.595477,1.595477,821800,0.046079
1982-03-03,1.606996,1.624275,1.583956,1.601236,1019100,0.046079
1982-03-04,1.578197,1.601237,1.555158,1.583957,2959900,0.046079
1982-03-05,1.555158,1.566677,1.537878,1.543638,1884800,0.046079
1982-03-08,1.572438,1.583957,1.555158,1.555158,837200,0.046079
1982-03-09,1.520598,1.543638,1.491799,1.526358,3139200,0.046079
1982-03-10,1.520115,1.543234,1.496995,1.502775,2419400,0.046239
1982-03-11,1.491216,1.520115,1.462316,1.473876,1116300,0.046239
1982-03-12,1.433416,1.462316,1.404517,1.444976,2060800,0.046239
1982-03-15,1.485435,1.496995,1.468095,1.496995,988900,0.046239
1982-03-16,1.508555,1.525894,1.491215,1.496995,1265500,0.046239
1982-03-17,1.496995,1.508555,1.485435,1.502775,755500,0.046239
1982-03-18,1.520115,1.537455,1.496996,1.525895,920800,0.046239
1982-03-19,1.537455,1.554795,1.525895,1.543235,853400,0.046239
1982-03-22,1.572134,1.595254,1.543235,1.583694,1603500,0.046239
1982-03-23,1.601034,1.612594,1.583694,1.583694,1177800,0.046239
1982-03-24,1.560574,1.572134,1.549014,1.554794,1131800,0.046239
1982-03-25,1.566354,1.577914,1.549014,1.549014,1449600,0.046239
1982-03-26,1.537455,1.549015,1.520115,1.531675,1286400,0.046239
1982-03-29,1.520115,1.531675,1.508555,1.525895,990400,0.046239
1982-03-30,1.496995,1.525895,1.462316,1.502775,3052300,0.046239
1982-03-31,1.496996,1.508555,1.479656,1.479656,675200,0.046239
1982-04-01,1.514335,1.543235,1.479656,1.531675,1066600,0.046239
1982-04-02,1.554794,1.566354,1.543234,1.560574,1150900,0.046239
1982-04-05,1.589474,1.618373,1.560574,1.572134,1085400,0.046239
1982-04-06,1.577914,1.589474,1.566354,1.583694,1096100,0.046239
1982-04-07,1.595253,1.606813,1.577913,1.606813,866700,0.046239
1982-04-08,1.612594,1.618374,1.601034,1.601034,1112300,0.046239
1982-04-12,1.583694,1.589474,1.572134,1.572134,784600,0.046239
1982-04-13,1.589474,1.606814,1.572134,1.601034,1730900,0.046239
1982-04-14,1.583694,1.601034,1.566354,1.572134,215300,0.046239
1982-04-15,1.577914,1.589474,1.560575,1.589474,280200,0.046239
1982-04-16,1.583694,1.601034,1.566354,1.577914,877000,0.046239
1982-04-19,1.595254,1.612594,1.577914,1.589474,1336900,0.046239
