date,open,high,low,close,volume,adjrate
1981-12-31,2.076431,2.098442,2.054419,2.054419,67800,0.058698
1982-01-04,2.105779,2.135128,2.069093,2.127791,106500,0.058698
1982-01-05,2.113117,2.149803,2.076431,2.083768,240600,0.058698
1982-01-06,2.076431,2.098443,2.047082,2.069094,238900,0.058698
1982-01-07,2.061757,2.069094,2.05442,2.069094,162600,0.058698
1982-01-08,2.076431,2.091105,2.061756,2.083768,210900,0.058698
1982-01-11,2.076431,2.098442,2.047082,2.047082,218100,0.058698
1982-01-12,2.039745,2.047082,2.025071,2.032408,198100,0.058698
1982-01-13,2.032408,2.039745,2.025071,2.032408,465000,0.058698
1982-01-14,2.003059,2.017733,1.981047,2.003059,288100,0.058698
1982-01-15,1.995721,2.003058,1.988384,1.988384,408100,0.058698
1982-01-18,1.973709,1.988384,1.951698,1.959035,623400,0.058698
1982-01-19,1.951699,1.981047,1.92235,1.929687,420600,0.058698
1982-01-20,1.907675,1.929686,1.885663,1.922349,345700,0.058698
1982-01-21,1.915012,1.922349,1.900338,1.907675,339900,0.058698
1982-01-22,1.900338,1.907675,1.893001,1.893001,257700,0.058698
1982-01-25,1.907675,1.92235,1.885664,1.893001,269200,0.058698
1982-01-26,1.870989,1.900337,1.84164,1.848977,187200,0.058698
1982-01-27,1.856315,1.863652,1.841641,1.856315,236800,0.058698
1982-01-28,1.944361,2.010396,1.870989,2.010396,448600,0.058698
1982-01-29,2.083768,2.105779,2.054419,2.091105,432100,0.058698
1982-02-01,2.036076,2.069094,1.992053,2.003059,315000,0.088047
1982-02-02,2.003059,2.014065,1.981048,2.014065,206500,0.088047
1982-02-03,2.036077,2.058088,2.014065,2.058088,153400,0.088047
1982-02-04,1.992053,2.036076,1.937024,1.981047,201600,0.088047
1982-02-05,2.047082,2.0801,2.003059,2.069094,310200,0.088047
1982-02-08,2.102112,2.179152,2.025071,2.0801,374400,0.088047
1982-02-09,2.080099,2.135128,2.02507,2.036076,225600,0.088047
1982-02-10,2.080099,2.113117,2.036076,2.091105,233400,0.088047
1982-02-11,2.091106,2.124123,2.047083,2.0801,239400,0.088047
1982-02-12,2.124123,2.15714,2.0801,2.135129,180000,0.088047
1982-02-16,2.102111,2.124122,2.080099,2.102111,340600,0.088047
1982-02-17,2.146135,2.168147,2.113118,2.146135,212700,0.088047
1982-02-18,2.190158,2.223175,2.157141,2.201164,199300,0.088047
1982-02-19,2.234181,2.28921,2.179152,2.245187,434800,0.088047
1982-02-22,2.234181,2.300216,2.15714,2.15714,430200,0.088047
1982-02-23,2.146134,2.190157,2.102111,2.15714,280000,0.088047
1982-02-24,2.157141,2.201164,2.113117,2.201164,235000,0.088047
1982-02-25,2.223175,2.267199,2.179152,2.201164,208900,0.088047
1982-02-26,2.179152,2.234181,2.113117,2.15714,200200,0.088047
1982-03-01,2.21217,2.245187,2.179152,2.190158,157800,0.088047
1982-03-02,2.190158,2.190158,2.179152,2.179152,69400,0.088047
1982-03-03,2.15714,2.179152,2.124123,2.135129,171600,0.088047
1982-03-04,2.080099,2.113117,2.036076,2.091105,269400,0.088047
1982-03-05,2.036076,2.080099,1.981047,2.036076,148500,0.088047
1982-03-08,1.981048,2.058088,1.893001,1.904007,444100,0.088047
1982-03-09,1.970041,2.069093,1.870989,2.02507,366700,0.088047
1982-03-10,2.014064,2.036076,1.981047,1.981047,103000,0.088047
1982-03-11,1.94803,1.981047,1.904007,1.926018,471600,0.088047
