date,open,high,low,close,volume,adjrate
2013-06-19,14.856733,15.657689,14.61254,15.169301,7717000,0.976774
2013-06-20,15.872578,15.921416,15.003249,15.081391,1874600,0.976774
2013-06-21,15.608849,15.608849,15.100927,15.43303,635300,0.976774
2013-06-24,15.423262,15.423262,14.837198,15.159533,758300,0.976774
2013-06-25,15.139997,15.306049,14.993481,15.296281,564400,0.976774
2013-06-26,15.179069,15.188837,14.954411,15.110695,901000,0.976774
2013-06-27,14.43672,15.374423,14.319507,15.013017,3258000,0.976774
2013-06-28,14.934875,15.315817,14.895804,15.022785,1793700,0.976774
2013-07-01,15.120462,15.139998,14.495327,14.52463,4343500,0.976774
2013-07-02,14.339043,14.837198,14.329275,14.641843,8682500,0.976774
2013-07-03,14.534398,14.768824,14.495327,14.622308,2265100,0.976774
2013-07-05,14.612539,15.569777,14.612539,15.247442,3470900,0.976774
2013-07-08,15.462334,15.706527,15.188837,15.647921,4010700,0.976774
2013-07-09,15.442797,15.647919,15.306049,15.364655,3656200,0.976774
2013-07-10,15.139998,15.237675,14.866501,15.091159,3010500,0.976774
2013-07-11,15.43303,15.43303,14.710217,14.856733,3630300,0.976774
2013-07-12,14.651611,14.82743,14.622308,14.641843,3042300,0.976774
2013-07-15,14.651611,14.729753,14.182759,14.456256,5331400,0.976774
2013-07-16,14.368347,15.110695,14.358579,15.032553,2711100,0.976774
2013-07-17,14.925108,15.745599,14.925108,15.647921,3737700,0.976774
2013-07-18,15.667457,15.872578,15.100927,15.237675,2827900,0.976774
2013-07-19,15.013017,15.882345,15.013017,15.745598,3735400,0.976774
2013-07-22,15.774901,15.882346,15.384191,15.530707,2159200,0.976774
2013-07-23,15.481869,15.677223,15.345121,15.481869,2104900,0.976774
2013-07-24,15.423262,15.677223,15.257211,15.550243,2205100,0.976774
2013-07-25,15.540475,15.677222,15.276746,15.393959,2097300,0.976774
2013-07-26,15.393959,15.784668,15.139997,15.716294,937600,0.976774
2013-07-29,15.608849,15.696759,15.247443,15.34512,3495600,0.976774
2013-07-30,15.364656,15.804204,15.306049,15.765132,3438100,0.976774
2013-07-31,15.716294,15.989792,15.667456,15.716294,2392800,0.976774
2013-08-01,15.735831,16.03863,15.716295,16.009326,1951600,0.976774
2013-08-02,15.91165,16.253519,15.872578,16.116772,2042800,0.976774
2013-08-05,16.028862,16.097236,15.706526,15.833506,1127500,0.976774
2013-08-06,15.755365,16.067934,15.657689,16.009326,1335300,0.976774
2013-08-07,15.86281,15.921415,15.667456,15.784668,1239800,0.976774
2013-08-08,15.940953,16.12654,15.774901,15.999558,2109500,0.976774
2013-08-09,16.028862,16.028862,15.843274,15.86281,1370900,0.976774
2013-08-12,15.726061,15.921415,15.599081,15.73583,1917600,0.976774
2013-08-13,15.853043,15.853043,15.628385,15.677223,1643600,0.976774
2013-08-14,15.628385,15.833506,15.501404,15.804204,2029000,0.976774
2013-08-15,15.68699,16.009325,15.569778,15.940952,1351600,0.976774
2013-08-16,15.882345,16.067933,15.784668,15.813972,2144700,0.976774
2013-08-19,15.833507,15.843274,15.511172,15.52094,610700,0.976774
2013-08-20,15.540475,15.608849,15.354888,15.511172,993300,0.976774
2013-08-21,15.462333,15.628384,15.335352,15.569778,1948100,0.976774
2013-08-22,15.618617,15.657689,15.452566,15.511172,1611600,0.976774
2013-08-23,15.472101,15.64792,15.403727,15.550243,1676500,0.976774
2013-08-26,15.569779,15.755365,15.569779,15.686991,1095300,0.976774
2013-08-27,15.608849,15.82374,15.56001,15.569778,3848700,0.976774
2013-08-28,15.599082,15.647921,15.52094,15.599082,7235800,0.976774
2013-08-29,15.608849,15.716295,15.462333,15.589314,797500,0.976774
2013-08-30,15.540475,15.599082,15.393959,15.472101,1583300,0.976774
2013-09-03,15.64792,15.823741,15.511172,15.628385,584400,0.976774
2013-09-04,15.530707,15.901882,15.530707,15.833506,2037400,0.976774
2013-09-05,15.823741,16.058167,15.696759,16.009326,1912100,0.976774
2013-09-06,16.048398,16.107004,15.853043,15.960488,1655900,0.976774
2013-09-09,15.95072,16.116772,15.921416,16.107004,772900,0.976774
2013-09-10,16.146076,16.331661,16.028862,16.331661,846300,0.976774
2013-09-11,16.321893,16.800514,16.292591,16.800514,1531600,0.976774
2013-09-12,16.790747,17.054474,16.712605,16.89819,601600,0.976774
2013-09-13,16.888423,16.888423,16.585622,16.712604,411600,0.976774
2013-09-16,16.966566,16.976332,16.605158,16.77121,772100,0.976774
2013-09-17,16.761443,16.888424,16.722373,16.820048,548600,0.976774
2013-09-18,16.800514,16.937262,16.673533,16.849352,951800,0.976774
2013-09-19,16.986099,16.986099,16.517249,16.732138,884200,0.976774
2013-09-20,16.702836,16.829817,16.331661,16.517249,1416500,0.976774
2013-09-23,16.429339,16.458642,16.224218,16.400037,703900,0.976774
2013-09-24,16.380501,17.025171,16.380501,16.927494,1402900,0.976774
2013-09-25,16.829816,16.89819,16.595391,16.693068,1126100,0.976774
2013-09-26,16.722372,16.722372,16.087467,16.282823,2539000,0.976774
2013-09-27,16.087468,16.204682,15.989793,16.175378,823300,0.976774
2013-09-30,16.136308,16.136308,15.911651,16.048398,611800,0.976774
2013-10-01,16.067934,16.067934,15.784668,15.91165,521200,0.976774
2013-10-02,15.794436,16.185146,15.64792,16.107004,1292300,0.976774
2013-10-03,16.116772,16.204682,15.833507,15.892114,2186100,0.976774
2013-10-04,15.862811,16.019095,15.823741,15.892114,1114000,0.976774
2013-10-07,15.774901,15.980025,15.735831,15.892114,1107800,0.976774
2013-10-08,15.833506,15.970255,15.794436,15.853042,667400,0.976774
2013-10-09,15.833506,16.019094,15.794436,15.960488,4387600,0.976774
2013-10-10,16.009325,16.282822,16.009325,16.263287,1069200,0.976774
2013-10-11,16.214449,16.663764,16.214449,16.527017,2259400,0.976774
2013-10-14,16.370734,16.741907,16.360966,16.663765,754900,0.976774
2013-10-15,16.64423,16.780977,16.546553,16.761442,1436900,0.976774
2013-10-16,16.800515,16.888424,16.683301,16.85912,1241700,0.976774
2013-10-17,16.790747,16.868888,16.702836,16.85912,861300,0.976774
2013-10-18,16.956798,16.986099,16.839584,16.917726,2034100,0.976774
2013-10-21,16.956798,17.044708,16.839585,16.89819,563900,0.976774
2013-10-22,16.956798,17.12285,16.878656,17.044708,1578100,0.976774
2013-10-23,17.044708,17.230293,16.888424,17.083778,1532000,0.976774
2013-10-24,17.171688,17.386577,17.093546,17.308435,931700,0.976774
2013-10-25,17.318205,17.327972,17.093547,17.152152,1527000,0.976774
2013-10-28,17.142383,17.318204,17.015404,17.269365,1045000,0.976774
2013-10-29,17.279134,17.513558,17.259597,17.454953,889500,0.976774
2013-10-30,17.533095,17.581933,17.308435,17.337739,677500,0.976774
2013-10-31,17.396345,17.718681,17.318204,17.513559,1810300,0.976774
2013-11-01,17.454952,17.738216,17.386576,17.689378,1295300,0.976774
2013-11-04,17.738216,17.816358,17.660074,17.708912,404700,0.976774
2013-11-05,17.708912,17.835894,17.464719,17.67961,696300,0.976774
2013-11-06,17.669843,17.816359,17.298668,17.357275,619800,0.976774
2013-11-07,17.337738,17.699146,17.171687,17.200991,660600,0.976774
2013-11-08,17.171687,17.552628,17.132617,17.523327,518800,0.976774
2013-11-11,17.445185,17.562397,17.269365,17.367043,537400,0.976774
