date,open,high,low,close,volume,adjrate
1972-06-01,0.742966,0.753204,0.742966,0.751741,552000,0.0117
1972-06-02,0.751742,0.76783,0.751742,0.766367,396000,0.0117
1972-06-05,0.764905,0.764905,0.754667,0.763442,242400,0.0117
1972-06-06,0.763442,0.766367,0.754666,0.756129,448800,0.0117
1972-06-07,0.751742,0.751742,0.745891,0.747354,578400,0.0117
1972-06-08,0.750278,0.757591,0.750278,0.754666,208800,0.0117
1972-06-09,0.753204,0.753204,0.748816,0.750279,21600,0.0117
1972-06-12,0.750279,0.753204,0.737116,0.737116,124800,0.0117
1972-06-13,0.728341,0.728341,0.707866,0.728341,276000,0.0117
1972-06-14,0.732728,0.748816,0.732728,0.740041,211200,0.0117
1972-06-15,0.740041,0.757591,0.738578,0.742966,249600,0.0117
1972-06-16,0.742966,0.745891,0.742966,0.745891,309600,0.0117
1972-06-19,0.745891,0.747354,0.742966,0.745891,55200,0.0117
1972-06-20,0.745891,0.748816,0.744428,0.745891,192000,0.0117
1972-06-21,0.745891,0.747354,0.740041,0.740041,223200,0.0117
1972-06-22,0.740041,0.740041,0.728341,0.731266,175200,0.0117
1972-06-23,0.731266,0.731266,0.715178,0.715178,141600,0.0117
1972-06-26,0.70494,0.70494,0.68739,0.696165,518400,0.0117
1972-06-27,0.700552,0.706403,0.700552,0.702015,199200,0.0117
1972-06-28,0.702016,0.702016,0.696165,0.700553,93600,0.0117
1972-06-29,0.696165,0.696165,0.688852,0.69324,182400,0.0117
1972-06-30,0.69324,0.702015,0.69324,0.69324,410400,0.0117
1972-07-03,0.69324,0.69324,0.68739,0.69324,132000,0.0117
1972-07-05,0.696165,0.700553,0.696165,0.69909,146400,0.0117
1972-07-06,0.702015,0.707865,0.702015,0.70494,962400,0.0117
1972-07-07,0.710791,0.725416,0.710791,0.725416,645600,0.0117
1972-07-10,0.725416,0.725416,0.722491,0.722491,580800,0.0117
1972-07-11,0.722491,0.725416,0.721028,0.725416,132000,0.0117
1972-07-12,0.725416,0.726879,0.722491,0.725416,403200,0.0117
1972-07-13,0.725416,0.726878,0.719565,0.723953,2688000,0.0117
1972-07-14,0.723953,0.723953,0.71664,0.723953,127200,0.0117
1972-07-17,0.723953,0.725416,0.719566,0.725416,132000,0.0117
1972-07-18,0.725415,0.726878,0.72249,0.726878,427200,0.0117
1972-07-19,0.726878,0.732729,0.725416,0.731266,100800,0.0117
1972-07-20,0.731266,0.732728,0.726878,0.726878,360000,0.0117
1972-07-21,0.726879,0.726879,0.722491,0.725416,612000,0.0117
