date,open,high,low,close,volume,adjrate
2009-11-13,21.468505,22.54193,21.224545,22.180869,22079100,0.975841
2009-11-16,22.346763,22.541931,21.595364,22.541931,2080000,0.975841
2009-11-17,22.473623,22.610239,21.956426,22.483381,1328000,0.975841
2009-11-18,22.444348,22.463864,21.956427,22.005218,918300,0.975841
2009-11-19,21.731982,22.580963,21.731982,22.317488,1031500,0.975841
2009-11-20,21.956427,22.766375,21.956427,22.649273,1080900,0.975841
2009-11-23,23.127436,23.400671,22.619998,22.834683,741100,0.975841
2009-11-24,23.029851,23.078643,22.688307,22.932267,633100,0.975841
2009-11-25,22.444347,23.225018,22.434588,23.166469,362600,0.975841
2009-11-27,22.190628,22.737098,22.190628,22.590723,141400,0.975841
2009-11-30,22.561449,22.561449,22.073528,22.444347,853000,0.975841
2009-12-01,22.873718,23.000577,22.444347,22.746857,803500,0.975841
2009-12-02,22.727342,23.176228,22.688308,23.029852,571300,0.975841
2009-12-03,23.244537,23.244537,22.444347,22.746857,410000,0.975841
2009-12-04,22.902991,23.400671,22.737098,23.273812,318100,0.975841
2009-12-07,23.195745,23.195745,22.717584,23.059126,271500,0.975841
2009-12-08,22.932268,23.176228,22.444347,23.059126,652900,0.975841
2009-12-09,23.059126,23.53729,22.932267,23.420188,609400,0.975841
2009-12-10,24.171585,24.171585,22.824923,23.127436,848400,0.975841
2009-12-11,23.029852,23.166469,22.551691,22.776133,600300,0.975841
2009-12-14,22.727342,22.766375,22.200387,22.249178,489100,0.975841
2009-12-15,22.249178,22.337003,21.975943,22.141837,700100,0.975841
2009-12-16,22.288212,22.493137,22.005217,22.180869,585400,0.975841
2009-12-17,22.200386,22.200386,21.546572,21.897876,634000,0.975841
2009-12-18,22.06377,22.06377,21.575849,22.024735,2105100,0.975841
2009-12-21,21.956427,22.06377,21.634399,22.054011,536400,0.975841
2009-12-22,22.034493,22.06377,21.761257,21.858842,766100,0.975841
2009-12-23,22.65903,22.688307,21.858842,21.8686,1103000,0.975841
2009-12-24,21.917391,22.05401,21.566089,21.614881,254300,0.975841
2009-12-28,21.614882,22.132077,21.614882,22.073528,804300,0.975841
2009-12-29,22.141836,22.249177,21.985702,22.063769,123500,0.975841
2009-12-30,21.975942,22.249177,21.975942,22.063769,173300,0.975841
2009-12-31,22.249178,22.288213,21.839325,21.888118,156700,0.975841
2010-01-04,22.005217,22.834683,21.858842,22.522414,437200,0.975841
2010-01-05,22.444347,22.698066,22.405313,22.698066,283600,0.975841
2010-01-06,23.029852,23.322604,22.844442,23.010335,968100,0.975841
2010-01-07,22.981058,23.205504,22.834683,23.166469,360700,0.975841
2010-01-08,23.068884,23.566564,22.756615,23.293329,967300,0.975841
2010-01-11,23.273812,23.498255,23.185986,23.420188,253500,0.975841
2010-01-12,23.273812,23.420188,22.990817,23.371397,517700,0.975841
2010-01-13,23.371398,23.810525,23.234778,23.71294,596300,0.975841
2010-01-14,23.595839,23.615357,23.351879,23.615357,201500,0.975841
2010-01-15,23.849558,23.908108,23.517771,23.771491,202100,0.975841
2010-01-19,23.810525,24.298445,23.644632,23.9569,679300,0.975841
2010-01-20,23.917867,24.20086,23.664148,23.917867,589800,0.975841
2010-01-21,23.937385,24.122792,23.322604,23.400671,203300,0.975841
2010-01-22,23.41043,23.459223,22.219904,22.776133,892700,0.975841
2010-01-25,23.068885,23.068885,22.502897,22.785892,119500,0.975841
2010-01-26,22.834683,23.107918,22.756615,22.961543,164800,0.975841
2010-01-27,23.029852,23.029852,22.80541,22.981059,175300,0.975841
2010-01-28,23.215263,23.537291,22.824924,23.264054,131400,0.975841
2010-01-29,23.420188,23.420188,22.66879,22.922509,337800,0.975841
2010-02-01,23.107919,23.107919,22.571205,22.805409,407500,0.975841
2010-02-02,22.766375,23.146952,22.629758,23.059126,208300,0.975841
2010-02-03,23.029852,23.283572,22.844442,23.264054,827700,0.975841
2010-02-04,23.068884,23.176228,21.81005,21.92715,714000,0.975841
2010-02-05,21.868601,22.024735,20.785416,21.185511,1137100,0.975841
2010-02-08,21.351404,22.083285,21.234304,21.849083,208100,0.975841
2010-02-09,21.946668,22.210145,21.731983,22.014976,220700,0.975841
2010-02-10,21.839325,21.839325,21.341648,21.517297,403900,0.975841
2010-02-11,21.43923,21.644158,21.419715,21.527056,107600,0.975841
2010-02-12,21.380681,22.005218,21.351404,22.005218,125600,0.975841
2010-02-16,22.102802,22.512656,21.731983,22.473623,248000,0.975841
2010-02-17,22.483382,22.824924,22.044252,22.210145,189800,0.975841
2010-02-18,22.093043,22.932267,21.956426,22.717583,121400,0.975841
2010-02-19,22.727342,23.381154,22.727342,23.010335,187600,0.975841
2010-02-22,22.932267,22.951784,22.532172,22.678548,155500,0.975841
2010-02-23,22.639517,23.156712,22.541932,23.068885,134300,0.975841
2010-02-24,23.234777,23.761732,23.176227,23.576322,208400,0.975841
2010-02-25,23.244537,23.488497,22.951784,23.225019,258000,0.975841
2010-02-26,23.332363,23.381154,22.942026,23.312845,265000,0.975841
2010-03-01,23.429947,23.976418,23.303086,23.508014,271500,0.975841
2010-03-02,23.547046,23.712939,23.195744,23.459222,279500,0.975841
2010-03-03,23.420187,23.527531,23.244536,23.410429,114700,0.975841
2010-03-04,23.439705,23.810524,23.410429,23.615357,149900,0.975841
2010-03-05,23.664149,24.142311,23.59584,23.927626,189900,0.975841
2010-03-08,23.9569,24.278928,23.917867,24.074002,144800,0.975841
2010-03-09,23.9569,24.630231,23.908109,24.513131,185200,0.975841
2010-03-10,24.503373,24.571681,24.308204,24.454579,248200,0.975841
2010-03-11,24.38627,24.581439,24.210618,24.503372,99800,0.975841
2010-03-12,24.532646,24.63999,24.376513,24.522888,55300,0.975841
2010-03-15,24.552163,24.639989,24.26917,24.425305,195600,0.975841
2010-03-16,24.415546,24.591198,24.259412,24.513131,109300,0.975841
2010-03-17,24.503373,25.869549,24.33748,25.196219,503500,0.975841
2010-03-18,25.254768,25.303561,24.620473,24.630231,156700,0.975841
2010-03-19,24.981534,25.12791,24.396029,24.981534,741400,0.975841
2010-03-22,24.9425,25.098634,24.347239,24.405788,234000,0.975841
2010-03-23,24.39603,24.63999,24.298445,24.571681,152500,0.975841
2010-03-24,24.561922,25.342594,24.396029,24.639989,1307200,0.975841
2010-03-25,24.825401,24.864433,23.703183,23.8398,367900,0.975841
2010-03-26,23.995934,24.57168,23.761732,24.38627,793000,0.975841
2010-03-29,24.620473,24.981534,24.552164,24.737574,336700,0.975841
2010-03-30,24.88395,25.284045,24.591199,25.166945,553100,0.975841
2010-03-31,25.762206,25.762206,24.249653,24.639989,1212100,0.975841
2010-04-01,24.737574,25.176702,24.679025,24.903467,1232200,0.975841
2010-04-05,25.108393,25.176701,24.776606,25.176701,621500,0.975841
2010-04-06,25.479214,26.35747,25.449938,26.35747,716600,0.975841
2010-04-07,26.367228,26.445296,25.791482,25.908582,731700,0.975841
2010-04-08,25.957375,26.113509,25.596313,25.869549,210300,0.975841
2010-04-09,25.957375,25.996408,25.615831,25.830515,305300,0.975841
2010-04-12,25.811,25.937858,25.547522,25.606072,252100,0.975841
2010-04-13,25.61583,26.523362,25.55728,26.376987,1792000,0.975841
2010-04-14,26.494088,27.186936,26.045202,26.855149,1010100,0.975841
2010-04-15,26.835632,26.96249,26.29892,26.347711,11184100,0.975841
2010-04-16,26.347712,28.182293,26.347712,27.909058,3306900,0.975841
2010-04-19,27.909057,28.836105,27.440654,28.309152,1889200,0.975841
2010-04-20,28.543354,28.543354,27.40162,27.567513,1273300,0.975841
2010-04-21,27.518721,27.762682,27.225968,27.508963,1229100,0.975841
2010-04-22,27.33331,28.904416,27.323552,28.81659,1441400,0.975841
2010-04-23,28.953208,28.972726,28.465287,28.670213,668300,0.975841
2010-04-26,27.860265,28.982484,27.743165,28.865382,1181100,0.975841
2010-04-27,28.631179,29.021516,28.240844,28.289635,952900,0.975841
2010-04-28,28.32867,29.187409,27.850508,28.309152,795200,0.975841
2010-04-29,28.357943,28.738523,27.88954,28.426252,830100,0.975841
2010-04-30,28.426252,28.533596,27.635822,27.879782,879600,0.975841
2010-05-03,27.899299,28.582389,27.743165,28.318911,424200,0.975841
2010-05-04,27.860264,28.231085,27.196694,27.94809,754800,0.975841
2010-05-05,27.606548,28.065192,27.460169,27.83099,556000,0.975841
2010-05-06,27.665097,28.348185,26.923458,27.235727,1625600,0.975841
2010-05-07,27.225968,27.450411,26.093993,26.533122,1395700,0.975841
2010-05-10,27.225968,27.957849,26.659981,27.050316,1048200,0.975841
2010-05-11,26.65022,27.674856,26.65022,27.304035,686400,0.975841
2010-05-12,27.596789,28.767797,27.460169,28.650697,1070400,0.975841
2010-05-13,28.650697,29.216685,28.279876,28.728764,1661400,0.975841
2010-05-14,28.679971,29.011758,28.309152,28.562871,2256400,0.975841
2010-05-17,28.650697,29.275235,28.357943,28.738523,1259900,0.975841
