date,open,high,low,close,volume,adjrate
2004-08-12,9.6797,10.206968,9.050126,9.6797,5550400,0.786967
2004-08-13,10.6241,10.828712,9.876478,10.6241,1468700,0.78697
2004-08-16,10.506,10.781438,10.387955,10.506,469700,0.786966
2004-08-17,10.6241,10.6241,10.545403,10.6241,246400,0.78697
2004-08-18,10.5454,10.5454,10.230612,10.5454,293900,0.78697
2004-08-19,10.5454,10.781491,10.466703,10.5454,206400,0.78697
2004-08-20,10.7028,10.7028,10.506057,10.7028,176200,0.786971
2004-08-23,10.7421,10.97819,10.726361,10.7421,396000,0.786967
2004-08-24,10.8602,11.001855,10.750024,10.8602,217500,0.786971
2004-08-25,11.0963,11.0963,10.663466,11.0963,235000,0.786972
2004-08-26,11.6707,11.725788,11.096215,11.6707,225700,0.786966
2004-08-27,11.5684,11.80449,11.017524,11.5684,149800,0.786966
2004-08-30,11.5763,11.607779,11.411037,11.5763,70900,0.786968
2004-08-31,11.7258,11.96189,11.686452,11.7258,222100,0.786966
2004-09-01,11.8045,11.922545,11.529062,11.8045,90900,0.786967
2004-09-02,12.0485,12.119327,11.647146,12.0485,139400,0.786969
2004-09-03,12.08,12.198046,12.001303,12.08,37100,0.786971
2004-09-07,12.1587,12.339703,12.040654,12.1587,3329000,0.786971
2004-09-08,12.0642,12.197984,12.040591,12.0642,225900,0.786967
2004-09-09,11.7967,12.394798,11.78883,11.7967,136700,0.786971
2004-09-10,11.6078,11.993415,11.6078,11.6078,174300,0.786969
2004-09-13,11.411,11.607741,11.324434,11.411,210500,0.786966
2004-09-14,11.3323,11.450345,11.214255,11.3323,97200,0.786965
2004-09-15,11.0176,11.332389,10.891685,11.0176,184000,0.786971
2004-09-16,11.0963,11.214346,10.915297,11.0963,86200,0.786972
2004-09-17,10.8995,11.214287,10.8995,10.8995,58600,0.786968
2004-09-20,10.4982,10.860207,10.269978,10.4982,233700,0.786972
2004-09-21,10.9782,10.993939,10.48241,10.9782,178000,0.786968
2004-09-22,11.3638,11.411018,10.978186,11.3638,177600,0.786967
2004-09-23,11.592,11.710045,11.253605,11.592,72100,0.786965
2004-09-24,11.8439,12.001294,11.536982,11.8439,96500,0.78697
2004-09-27,11.773,11.922523,11.76513,11.773,74800,0.786965
2004-09-28,11.4268,11.804545,11.363842,11.4268,108900,0.78697
2004-09-29,11.4897,11.804486,11.411003,11.4897,125100,0.786966
2004-09-30,11.4897,11.765138,11.426743,11.4897,525100,0.786966
2004-10-01,11.3323,11.647086,11.09621,11.3323,485900,0.786965
2004-10-04,11.2615,11.49759,11.2615,11.2615,115400,0.786967
2004-10-05,11.3323,11.450345,11.048992,11.3323,168300,0.786965
2004-10-06,11.3874,11.489706,11.292964,11.3874,80600,0.786966
2004-10-07,11.3323,11.363779,11.214255,11.3323,110700,0.786965
2004-10-08,11.1199,11.222206,11.056942,11.1199,95600,0.786971
2004-10-11,11.0726,11.167036,11.025382,11.0726,129300,0.786965
2004-10-12,11.1828,11.371672,10.986058,11.1828,99900,0.786967
2004-10-13,11.2222,11.293027,11.159242,11.2222,67800,0.786971
2004-10-14,11.2143,11.363824,11.190691,11.2143,58000,0.786968
2004-10-15,11.1749,11.371641,11.16703,11.1749,86000,0.786965
2004-10-18,11.1749,11.214248,11.025377,11.1749,49800,0.786965
2004-10-19,11.0648,11.31663,11.0648,11.0648,27800,0.78697
2004-10-20,11.0254,11.096227,11.01753,11.0254,223600,0.786966
2004-10-21,11.0726,11.135557,11.017512,11.0726,75300,0.786965
2004-10-22,11.2536,11.371645,11.119816,11.2536,36900,0.786965
2004-10-25,11.5684,11.843838,11.33231,11.5684,219800,0.786966
2004-10-26,11.8832,11.922548,11.568413,11.8832,95700,0.786967
2004-10-27,12.985,13.205352,11.749458,12.985,225100,0.78697
2004-10-28,13.6539,13.764076,12.394751,13.6539,225800,0.786968
2004-10-29,13.4335,13.779765,12.906233,13.4335,151500,0.786965
2004-11-01,13.4965,13.598806,13.378455,13.4965,47000,0.786968
2004-11-02,13.4965,13.771939,13.457152,13.4965,108200,0.786968
2004-11-03,13.7405,14.0002,13.457191,13.7405,220400,0.78697
2004-11-04,14.0867,14.173266,13.756174,14.0867,216900,0.786966
2004-11-05,14.1418,14.480196,14.094582,14.1418,148000,0.786967
2004-11-08,15.0232,15.314378,14.165406,15.0232,173400,0.786967
2004-11-09,15.0783,15.542611,14.968125,15.0783,54100,0.786968
2004-11-10,14.4251,15.345851,14.370012,14.4251,98900,0.786967
2004-11-11,14.1654,14.354272,13.575175,14.1654,122000,0.786967
2004-11-12,13.7719,14.244079,13.606637,13.7719,142300,0.786966
2004-11-15,13.7798,13.968672,13.614537,13.7798,81900,0.786967
2004-11-16,13.5359,13.850688,13.402115,13.5359,140100,0.786971
2004-11-17,14.1654,14.558883,13.496478,14.1654,234400,0.786967
2004-11-18,15.0941,15.0941,14.181214,15.0941,103700,0.786971
2004-11-19,14.7163,15.149132,14.684821,14.7163,252700,0.786968
2004-11-22,14.732,14.779218,14.676912,14.732,155200,0.786966
2004-11-23,15.0626,15.227864,14.732073,15.0626,46400,0.78697
2004-11-24,16.2902,16.52629,15.109751,16.2902,132700,0.786966
2004-11-26,17.1166,17.706828,16.290281,17.1166,90800,0.78697
2004-11-29,17.274,18.021622,17.195303,17.274,221200,0.78697
2004-11-30,17.51,17.51,16.80173,17.51,182200,0.786966
2004-12-01,17.3448,17.706806,17.273973,17.3448,206000,0.786969
2004-12-02,16.8805,17.360552,16.841152,16.8805,91100,0.78697
2004-12-03,16.1328,16.526283,16.1328,16.1328,297800,0.786966
2004-12-06,15.7158,15.818106,15.353794,15.7158,135500,0.78697
2004-12-07,15.6607,15.92827,15.542655,15.6607,223500,0.78697
2004-12-08,15.7394,15.7394,15.542657,15.7394,43500,0.78697
2004-12-09,15.6685,15.739327,15.542585,15.6685,157000,0.786966
2004-12-10,15.7394,15.7394,15.582006,15.7394,136100,0.78697
2004-12-13,16.9198,17.108672,15.739349,16.9198,81100,0.786967
2004-12-14,16.9198,17.39198,16.833234,16.9198,70200,0.786967
2004-12-15,16.9985,17.140154,16.841106,16.9985,58900,0.786968
2004-12-16,16.7309,16.998468,16.683682,16.7309,95200,0.786966
2004-12-17,16.2352,16.801819,16.132894,16.2352,50400,0.78697
2004-12-20,16.1328,16.400368,16.014755,16.1328,28200,0.786966
2004-12-21,15.8653,16.290263,15.739385,15.8653,31100,0.786969
2004-12-22,15.7,15.865263,15.668521,15.7,42600,0.786967
2004-12-23,16.0542,16.132897,15.597757,16.0542,44000,0.786971
2004-12-27,16.1328,16.439717,16.054103,16.1328,15200,0.786966
2004-12-28,16.0935,16.683726,15.943976,16.0935,28200,0.786968
2004-12-29,16.4083,16.486997,16.266646,16.4083,36500,0.786969
2004-12-30,15.944,16.510618,15.93613,15.944,30300,0.786969
2004-12-31,16.5027,16.51057,15.904605,16.5027,33700,0.786967
2005-01-03,15.9755,16.526379,15.944021,15.9755,45000,0.78697
2005-01-04,15.9361,16.486978,15.896752,15.9361,288800,0.786968
2005-01-05,15.8102,15.896767,15.739373,15.8102,238800,0.786969
