date,open,high,low,close,volume,adjrate
1972-06-01,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-06-02,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-06-05,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-06-06,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-06-07,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-06-08,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-06-09,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-06-12,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-06-13,0.11671,0.11671,0.11671,0.11671,0,0.006405
1972-06-14,0.11817,0.11817,0.11817,0.11817,0,0.006405
1972-06-15,0.11671,0.11671,0.11671,0.11671,0,0.006405
1972-06-16,0.11671,0.11671,0.11671,0.11671,0,0.006405
1972-06-19,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-06-20,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-06-21,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-06-22,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-06-23,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-06-26,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-06-27,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-06-28,0.11227,0.11227,0.11227,0.11227,0,0.006405
1972-06-29,0.11227,0.11227,0.11227,0.11227,0,0.006405
1972-06-30,0.11227,0.11227,0.11227,0.11227,0,0.006405
1972-07-03,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-07-04,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-07-05,0.10784,0.10784,0.10784,0.10784,0,0.006405
1972-07-06,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-07-07,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-07-10,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-07-11,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-07-12,0.10784,0.10784,0.10784,0.10784,0,0.006405
1972-07-13,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-07-14,0.11078,0.11078,0.11078,0.11078,0,0.006405
1972-07-17,0.11227,0.11227,0.11227,0.11227,0,0.006405
1972-07-18,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-07-19,0.11671,0.11671,0.11671,0.11671,0,0.006405
1972-07-20,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-07-21,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-07-24,0.12114,0.12114,0.12114,0.12114,0,0.006405
1972-07-25,0.11965,0.11965,0.11965,0.11965,0,0.006405
1972-07-26,0.11817,0.11817,0.11817,0.11817,0,0.006405
1972-07-27,0.11965,0.11965,0.11965,0.11965,0,0.006405
1972-07-28,0.11965,0.11965,0.11965,0.11965,0,0.006405
1972-07-31,0.11965,0.11965,0.11965,0.11965,0,0.006405
1972-08-01,0.11817,0.11817,0.11817,0.11817,0,0.006405
1972-08-02,0.11817,0.11817,0.11817,0.11817,0,0.006405
1972-08-03,0.11671,0.11671,0.11671,0.11671,0,0.006405
1972-08-04,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-08-07,0.11671,0.11671,0.11671,0.11671,0,0.006405
1972-08-08,0.11817,0.11817,0.11817,0.11817,0,0.006405
1972-08-09,0.11817,0.11817,0.11817,0.11817,0,0.006405
1972-08-10,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-08-11,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-08-14,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-08-15,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-08-16,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-08-17,0.11227,0.11227,0.11227,0.11227,0,0.006405
1972-08-18,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-08-21,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-08-22,0.11522,0.11522,0.11522,0.11522,0,0.006405
1972-08-23,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-08-24,0.11376,0.11376,0.11376,0.11376,0,0.006405
1972-08-25,0.11227,0.11227,0.11227,0.11227,0,0.006405
1972-08-28,0.11227,0.11227,0.11227,0.11227,0,0.006405
1972-08-29,0.11078,0.11078,0.11078,0.11078,0,0.006405
1972-08-30,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-08-31,0.11078,0.11078,0.11078,0.11078,0,0.006405
1972-09-01,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-09-04,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-09-05,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-09-06,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-09-07,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-09-08,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-09-11,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-09-12,0.10784,0.10784,0.10784,0.10784,0,0.006405
1972-09-13,0.10931,0.10931,0.10931,0.10931,0,0.006406
1972-09-14,0.10784,0.10784,0.10784,0.10784,0,0.006405
1972-09-15,0.10637,0.10637,0.10637,0.10637,0,0.006405
1972-09-18,0.10637,0.10637,0.10637,0.10637,0,0.006405
1972-09-19,0.10784,0.10784,0.10784,0.10784,0,0.006405
