date,open,high,low,close,volume,adjrate
1962-01-02,0.56963,0.575178,0.564082,0.56963,163200,0.014796
1962-01-03,0.56963,0.575178,0.564081,0.575178,156000,0.014796
1962-01-04,0.588125,0.606619,0.588125,0.589974,355200,0.014796
1962-01-05,0.589974,0.60292,0.588124,0.595522,163200,0.014796
1962-01-08,0.595522,0.604769,0.591823,0.599221,204000,0.014796
1962-01-09,0.599221,0.610317,0.593672,0.604769,290400,0.014796
1962-01-10,0.60477,0.608469,0.595523,0.597372,182400,0.014796
1962-01-11,0.597372,0.606619,0.591823,0.606619,384000,0.014796
1962-01-12,0.606619,0.617716,0.599221,0.610318,352800,0.014796
1962-01-15,0.610317,0.614016,0.599221,0.608468,280800,0.014796
1962-01-16,0.606609,0.606609,0.599165,0.602887,163200,0.014886
1962-01-17,0.602887,0.61033,0.599165,0.601026,160800,0.014886
1962-01-18,0.601027,0.614052,0.601027,0.614052,261600,0.014886
1962-01-19,0.614051,0.625216,0.602887,0.625216,357600,0.014886
1962-01-22,0.625217,0.63266,0.623356,0.623356,261600,0.014886
1962-01-23,0.623355,0.628938,0.61033,0.61033,223200,0.014886
1962-01-24,0.610331,0.610331,0.595444,0.606609,120000,0.014886
1962-01-25,0.606608,0.615912,0.604748,0.61033,151200,0.014886
1962-01-26,0.61033,0.615912,0.602887,0.61033,108000,0.014886
1962-01-29,0.610331,0.615913,0.60847,0.615913,122400,0.014886
1962-01-30,0.614052,0.614052,0.604748,0.606609,120000,0.014886
1962-01-31,0.606608,0.615912,0.606608,0.61033,189600,0.014886
1962-02-01,0.61033,0.625217,0.61033,0.621495,112800,0.014886
1962-02-02,0.621495,0.623355,0.615912,0.617773,199200,0.014886
1962-02-05,0.617774,0.619635,0.615913,0.615913,96000,0.014886
1962-02-06,0.617773,0.623356,0.617773,0.619634,105600,0.014886
1962-02-07,0.619634,0.623356,0.612191,0.612191,122400,0.014886
1962-02-08,0.612191,0.614052,0.612191,0.612191,141600,0.014886
1962-02-09,0.612191,0.614052,0.604748,0.604748,115200,0.014886
1962-02-12,0.604748,0.606609,0.597305,0.606609,98400,0.014886
1962-02-13,0.606609,0.60847,0.601026,0.604748,86400,0.014886
1962-02-14,0.604748,0.604748,0.595444,0.599166,177600,0.014886
1962-02-15,0.597305,0.597305,0.588001,0.595444,60000,0.014886
1962-02-16,0.595444,0.602888,0.58428,0.599166,88800,0.014886
1962-02-19,0.599166,0.604748,0.593584,0.599166,170400,0.014886
1962-02-20,0.599166,0.601027,0.595444,0.597305,67200,0.014886
1962-02-21,0.597305,0.597305,0.580558,0.58428,98400,0.014886
1962-02-23,0.58428,0.591723,0.580558,0.58428,96000,0.014886
1962-02-26,0.595444,0.606609,0.595444,0.606609,158400,0.014886
1962-02-27,0.606608,0.61033,0.599165,0.601026,117600,0.014886
