date,open,high,low,close,volume,adjrate
1972-06-01,0.414649,0.420192,0.414649,0.417975,82800,0.008869
1972-06-02,0.416866,0.416866,0.412431,0.41354,119600,0.008869
1972-06-05,0.411322,0.411322,0.40467,0.405779,107600,0.008869
1972-06-06,0.405779,0.407997,0.401345,0.403562,327200,0.008869
1972-06-07,0.402453,0.402453,0.400236,0.400236,42400,0.008869
1972-06-08,0.400236,0.402453,0.400236,0.400236,86400,0.008869
1972-06-09,0.400236,0.400236,0.39691,0.39691,497600,0.008869
1972-06-12,0.39691,0.398018,0.392475,0.392475,108400,0.008869
1972-06-13,0.392475,0.399127,0.38804,0.399127,103200,0.008869
1972-06-14,0.399128,0.401345,0.39691,0.401345,34000,0.00887
1972-06-15,0.403562,0.405779,0.403562,0.405779,61600,0.008869
1972-06-16,0.407997,0.414649,0.407997,0.41354,50400,0.008869
1972-06-19,0.411323,0.411323,0.410214,0.410214,46800,0.008869
1972-06-20,0.410214,0.416866,0.407997,0.414649,190800,0.008869
1972-06-21,0.419083,0.425735,0.419083,0.420192,136400,0.008869
1972-06-22,0.420192,0.420192,0.420192,0.420192,53200,0.008869
1972-06-23,0.420192,0.423518,0.420192,0.420192,94800,0.008869
1972-06-26,0.420192,0.420192,0.409105,0.409105,700400,0.008869
1972-06-27,0.410214,0.415758,0.410214,0.411323,349200,0.008869
1972-06-28,0.409106,0.409106,0.404671,0.404671,83600,0.00887
1972-06-29,0.40467,0.405779,0.39691,0.399127,104800,0.008869
1972-06-30,0.399127,0.40467,0.39691,0.402453,108400,0.008869
1972-07-03,0.402453,0.404671,0.401345,0.403562,46800,0.008869
1972-07-05,0.403562,0.407997,0.403562,0.404671,42400,0.00887
1972-07-06,0.407997,0.414649,0.407997,0.41354,140800,0.008869
1972-07-07,0.411323,0.411323,0.403562,0.406888,133600,0.008869
1972-07-10,0.406888,0.407997,0.403562,0.406888,83600,0.008869
1972-07-11,0.403562,0.403562,0.400236,0.400236,20000,0.008869
1972-07-12,0.400236,0.405779,0.398018,0.405779,46800,0.008869
1972-07-13,0.403562,0.403562,0.399127,0.399127,514400,0.008869
1972-07-14,0.399127,0.403562,0.399127,0.403562,49600,0.008869
1972-07-17,0.403562,0.405779,0.402453,0.402453,138000,0.008869
1972-07-18,0.402453,0.402453,0.399127,0.399127,132400,0.008869
1972-07-19,0.399127,0.405779,0.399127,0.405779,99200,0.008869
1972-07-20,0.404671,0.404671,0.400236,0.400236,91200,0.008869
1972-07-21,0.399127,0.399127,0.39691,0.399127,61600,0.008869
1972-07-24,0.401345,0.406888,0.401345,0.403562,368400,0.008869
1972-07-25,0.403562,0.405779,0.399127,0.399127,399200,0.008869
1972-07-26,0.400236,0.404671,0.400236,0.400236,162800,0.008869
1972-07-27,0.400236,0.401344,0.391366,0.395801,212800,0.008869
1972-07-28,0.392475,0.392475,0.385823,0.385823,162800,0.008869
1972-07-31,0.383605,0.383605,0.375845,0.378062,182400,0.008869
