date,open,high,low,close,volume,adjrate
2005-08-11,2.840332,2.892769,2.796635,2.831593,76671500,0.17479
2005-08-12,2.840332,3.146214,2.840332,3.133979,29113500,0.17479
2005-08-15,3.102517,3.119996,3.01687,3.023862,10596500,0.17479
2005-08-16,2.953946,3.023861,2.953946,2.997643,5141000,0.17479
2005-08-17,2.997643,3.006383,2.936467,2.945206,6423500,0.17479
2005-08-18,2.962685,2.967928,2.840332,2.857811,12727000,0.17479
2005-08-19,2.882282,2.91724,2.840333,2.901509,3029500,0.17479
2005-08-22,2.910249,2.974921,2.868299,2.971425,2909500,0.17479
2005-08-23,3.05882,3.135727,3.023862,3.069307,13466000,0.17479
2005-08-24,3.05882,3.102517,3.029106,3.05882,3083000,0.17479
2005-08-25,3.093777,3.100769,3.04134,3.051828,4667000,0.17479
2005-08-26,3.067559,3.078047,3.041341,3.053576,2704000,0.17479
2005-08-29,2.953946,3.002887,2.943459,2.971425,5458000,0.17479
2005-08-30,2.990651,3.039592,2.962685,2.976668,2581000,0.17479
2005-08-31,2.981912,2.981912,2.903257,2.934719,3004500,0.17479
2005-09-01,2.945206,2.945206,2.714483,2.840332,12468500,0.17479
2005-09-02,2.868298,2.898013,2.798383,2.80887,5748500,0.17479
2005-09-06,2.831593,2.87529,2.826349,2.866551,2726500,0.17479
2005-09-07,2.868299,2.871795,2.800131,2.829845,3643500,0.17479
2005-09-08,2.840333,2.887526,2.840333,2.852568,2558500,0.17479
2005-09-09,2.892769,2.901509,2.870047,2.896265,2468500,0.17479
2005-09-12,2.87529,2.887526,2.798383,2.812366,3300500,0.17479
2005-09-13,2.817609,2.817609,2.744198,2.77566,3798500,0.17479
2005-09-14,2.752938,2.773912,2.735459,2.747694,2055500,0.17479
2005-09-15,2.752937,2.763425,2.627089,2.639324,6004000,0.17479
2005-09-16,2.632333,2.681274,2.54319,2.677778,9555000,0.17479
2005-09-19,2.665543,2.787895,2.655055,2.70924,5559000,0.17479
2005-09-20,2.70924,2.801879,2.700501,2.761677,4178000,0.17479
2005-09-21,2.744198,2.744198,2.569408,2.621845,8313500,0.17479
2005-09-22,2.621845,2.63408,2.53445,2.536198,7184000,0.17479
