date,open,high,low,close,volume,adjrate
2012-04-12,29.672778,30.529495,28.55726,30.342089,654700,0.892414
2012-04-13,30.342089,33.420919,30.261772,33.019332,1685000,0.892414
2012-04-16,33.019332,33.019332,32.117996,32.617745,550200,0.892414
2012-04-17,32.483886,32.796229,32.126918,32.126918,179600,0.892414
2012-04-18,32.126918,32.519579,30.788296,32.126918,207100,0.892414
2012-04-19,32.126918,33.215664,31.948434,32.126918,598100,0.892414
2012-04-20,32.216157,33.019332,32.216157,32.41249,149700,0.892414
2012-04-23,32.3411,32.3411,31.609316,31.841346,95700,0.892414
2012-04-24,32.126918,32.126918,30.948931,31.0114,124500,0.892414
2012-04-25,31.05602,31.680711,30.788296,31.0114,266200,0.892414
2012-04-26,30.886463,31.225581,30.734751,31.189884,183900,0.892414
2012-04-27,31.457606,31.457606,30.315317,30.440255,536000,0.892414
2012-04-30,30.64551,31.145264,30.342089,30.386709,4105700,0.892414
2012-05-01,30.110064,30.431329,29.074863,29.235494,6878600,0.892414
2012-05-02,29.092708,29.155177,28.227067,28.557261,11287600,0.892414
2012-05-03,28.494792,28.539412,27.709466,28.012887,11800000,0.892414
2012-05-04,27.530984,27.745163,26.879522,26.915218,10881000,0.892414
2012-05-07,26.861674,27.263259,26.103122,26.192363,12257200,0.892414
2012-05-08,25.960335,27.138322,25.656915,26.861674,14601300,0.892414
2012-05-09,26.602872,29.351508,26.53148,28.994545,13990000,0.892414
2012-05-10,29.494294,29.762018,28.128901,28.985619,8862000,0.892414
2012-05-11,28.316309,28.691124,28.021812,28.40555,4460100,0.892414
2012-05-14,27.834405,28.182446,27.45959,27.950418,6398200,0.892414
2012-05-15,27.977191,28.842833,27.71839,28.262764,6362800,0.892414
2012-05-16,28.075357,28.905302,27.887951,28.646501,6118600,0.892414
2012-05-17,28.459094,28.557261,27.84333,27.896874,5850500,0.892414
2012-05-18,28.048585,28.280613,27.655922,28.003963,7940800,0.892414
2012-05-21,27.870101,28.860681,27.620226,28.726818,5480100,0.892414
2012-05-22,28.45017,28.798212,27.959343,28.227066,5415000,0.892414
2012-05-23,27.977191,28.102129,27.557755,28.030736,5268900,0.892414
2012-05-24,28.03966,28.057509,27.441742,27.780859,4210400,0.892414
2012-05-25,27.673771,28.030736,27.513136,27.93257,3217900,0.892414
2012-05-29,27.914723,28.307383,27.539909,27.67377,3979600,0.892414
2012-05-30,27.47744,27.513136,26.933066,27.165095,6000600,0.892414
2012-05-31,27.004459,27.084777,26.522555,26.799205,8098000,0.892414
2012-06-01,26.326225,26.924143,26.219134,26.701039,5701700,0.892414
2012-06-04,26.147741,26.941992,26.103121,26.352998,4844900,0.892414
2012-06-05,26.210211,26.861673,26.16559,26.68319,4046500,0.892414
2012-06-06,26.799204,28.55726,26.611797,28.137826,8609400,0.892414
2012-06-07,28.619729,29.226571,28.325233,28.40555,7694300,0.892414
2012-06-08,28.253839,28.869603,28.119977,28.664349,4302100,0.892414
2012-06-11,28.958849,29.494295,28.762516,29.092708,5999000,0.892414
2012-06-12,29.057013,30.110063,28.994545,29.886959,6809900,0.892414
