date,open,high,low,close,volume,adjrate
2006-03-15,12.734119,13.127574,12.468271,12.813873,7251200,0.531696
2006-03-16,12.813873,12.946797,12.702216,12.904261,649100,0.531696
2006-03-17,12.893627,13.356203,12.840457,13.297716,287000,0.531696
2006-03-20,13.382787,13.616734,13.159475,13.239229,282800,0.531696
2006-03-21,13.233912,13.233912,12.760703,12.867043,274700,0.531696
2006-03-22,12.787287,12.920211,12.760703,12.845774,103000,0.531696
2006-03-23,12.808556,12.867043,12.755386,12.813873,106200,0.531696
2006-03-24,12.920211,13.287082,12.88831,13.026551,101300,0.531696
2006-03-27,13.106305,13.691171,12.999967,13.159475,111700,0.531696
2006-03-28,13.148841,13.217962,13.053136,13.132891,115400,0.531696
2006-03-29,13.265814,13.318983,13.159475,13.239229,81900,0.531696
2006-03-30,13.265815,13.531663,13.265815,13.531663,132400,0.531696
2006-03-31,13.558247,13.802827,13.558247,13.691171,100100,0.531696
2006-04-03,13.717755,13.717755,13.186059,13.239229,291800,0.531696
2006-04-04,13.233912,13.239229,13.13289,13.186059,220200,0.531696
2006-04-05,13.159476,13.164793,13.095672,13.122257,122200,0.531696
2006-04-06,13.026551,13.122256,12.787287,12.893627,130100,0.531696
2006-04-07,12.893627,12.893627,12.707533,12.81919,33700,0.531696
2006-04-10,12.787288,12.946797,12.766021,12.925529,43800,0.531696
2006-04-11,12.909579,12.909579,12.734119,12.813873,163800,0.531696
2006-04-12,13.478493,13.478493,12.797922,12.813873,664800,0.531696
2006-04-13,12.840457,12.999967,12.76602,12.962747,214700,0.531696
2006-04-17,12.968064,13.132891,12.968064,13.079721,203100,0.531696
2006-04-18,13.037185,13.069087,12.750069,12.893627,186400,0.531696
2006-04-19,12.893627,13.292399,12.893627,13.159475,241600,0.531696
2006-04-20,13.18606,13.792194,13.148842,13.611417,166400,0.531696
2006-04-21,13.664587,13.877265,13.404055,13.531663,401800,0.531696
2006-04-24,13.531663,13.770925,13.451907,13.563564,92400,0.531696
2006-04-25,13.547613,13.930434,13.547613,13.717755,232500,0.531696
2006-04-26,13.638001,13.824095,13.558247,13.691171,145000,0.531696
2006-04-27,13.696488,13.744341,13.43064,13.49976,52300,0.531696
