date,open,high,low,close,volume,adjrate
1980-11-03,0.426627,0.426627,0.416529,0.426627,1486800,0.010098
1980-11-05,0.430414,0.458183,0.430414,0.430414,2736000,0.010098
1980-11-06,0.430413,0.430413,0.416529,0.421578,871200,0.010098
1980-11-07,0.420316,0.420316,0.415267,0.419054,662400,0.010098
1980-11-10,0.419054,0.42284,0.419054,0.420316,1087200,0.010098
1980-11-11,0.422841,0.440512,0.422841,0.434201,2221200,0.010098
1980-11-12,0.436725,0.454396,0.436725,0.449347,2869200,0.010098
1980-11-13,0.451872,0.460707,0.451872,0.460707,2026800,0.010098
1980-11-14,0.460707,0.465756,0.454396,0.459445,2088000,0.010098
1980-11-17,0.455658,0.455658,0.453134,0.455658,2599200,0.010098
1980-11-18,0.455658,0.46828,0.454396,0.463231,2901600,0.010098
1980-11-19,0.463231,0.469542,0.461969,0.463231,5814000,0.010098
1980-11-20,0.463231,0.464493,0.454396,0.455658,1476000,0.010098
1980-11-21,0.455658,0.459445,0.455658,0.459445,5025600,0.010098
1980-11-24,0.459445,0.459445,0.451872,0.458183,3434400,0.010098
1980-11-25,0.458183,0.460707,0.454396,0.459445,2376000,0.010098
1980-11-26,0.459444,0.459444,0.455658,0.45692,2937600,0.010098
1980-11-28,0.458183,0.459445,0.458183,0.459445,1544400,0.010098
1980-12-01,0.459445,0.459445,0.451871,0.455658,4197600,0.010098
1980-12-02,0.454396,0.454396,0.44556,0.449347,2178000,0.010098
1980-12-03,0.449347,0.454396,0.444299,0.453134,2055600,0.010098
1980-12-04,0.453134,0.459445,0.453134,0.458183,2714400,0.010098
1980-12-05,0.455658,0.455658,0.446823,0.449347,2602800,0.010098
1980-12-08,0.446823,0.446823,0.431677,0.440512,2916000,0.010098
1980-12-09,0.440512,0.444298,0.434201,0.443036,2455200,0.010098
1980-12-10,0.443036,0.451871,0.443036,0.443036,3308400,0.010098
1980-12-11,0.436725,0.436725,0.421578,0.425365,3258000,0.010098
1980-12-12,0.425366,0.436725,0.424103,0.434201,1926000,0.010098
1980-12-15,0.439249,0.444298,0.439249,0.444298,3794400,0.010098
1980-12-16,0.444298,0.444298,0.4342,0.437987,20577600,0.010098
1980-12-17,0.437987,0.444298,0.435463,0.443036,1976400,0.010098
1980-12-18,0.444299,0.458183,0.444299,0.451872,2988000,0.010098
1980-12-19,0.451872,0.456921,0.45061,0.453134,687600,0.010098
1980-12-22,0.45692,0.464493,0.45692,0.463231,1677600,0.010098
1980-12-23,0.464494,0.474591,0.464494,0.473329,2552400,0.010098
1980-12-24,0.473329,0.491,0.472067,0.488476,2602800,0.010098
1980-12-26,0.488476,0.498573,0.482165,0.489738,1198800,0.010098
1980-12-29,0.489738,0.496049,0.478378,0.478378,1886400,0.010098
1980-12-30,0.478378,0.47964,0.470805,0.47964,889200,0.010098
1980-12-31,0.479641,0.482165,0.475854,0.482165,1584000,0.010098
1981-01-02,0.482165,0.488476,0.480903,0.483427,1087200,0.010098
1981-01-05,0.483427,0.493524,0.47964,0.492262,2239200,0.010098
1981-01-06,0.492263,0.50236,0.492263,0.494787,4129200,0.010098
1981-01-07,0.494787,0.494787,0.454396,0.484689,8031600,0.010098
1981-01-08,0.484689,0.492262,0.478378,0.478378,5137200,0.010098
1981-01-09,0.478378,0.485951,0.469543,0.472067,5760000,0.010098
1981-01-12,0.47333,0.482165,0.47333,0.475854,6613200,0.010098
1981-01-13,0.474591,0.474591,0.46828,0.472067,4748400,0.010098
1981-01-14,0.472067,0.475854,0.470805,0.470805,2764800,0.010098
1981-01-15,0.472067,0.477116,0.472067,0.477116,1634400,0.010098
1981-01-16,0.480903,0.491,0.480903,0.488476,2995200,0.010098
1981-01-19,0.494787,0.503622,0.494787,0.50236,3621600,0.010098
1981-01-20,0.50236,0.520031,0.501098,0.503622,4039200,0.010098
1981-01-21,0.503623,0.507409,0.496049,0.506147,4212000,0.010098
1981-01-22,0.506147,0.507409,0.498573,0.50236,1519200,0.010098
1981-01-23,0.50236,0.508671,0.498574,0.501098,2563200,0.010098
1981-01-26,0.498574,0.498574,0.494787,0.494787,1994400,0.010098
1981-01-27,0.494787,0.507409,0.494787,0.507409,1854000,0.010098
1981-01-28,0.507409,0.517506,0.506147,0.514982,1807200,0.010098
1981-01-29,0.514983,0.518769,0.511196,0.517507,1771200,0.010098
1981-01-30,0.520031,0.535178,0.520031,0.530129,5742000,0.010098
1981-02-02,0.527604,0.527604,0.509933,0.514982,3632400,0.010098
1981-02-03,0.514982,0.518769,0.512458,0.518769,4492800,0.010098
1981-02-04,0.518769,0.528867,0.516245,0.52508,7491600,0.010098
1981-02-05,0.52508,0.526342,0.520031,0.520031,4186800,0.010098
1981-02-06,0.520031,0.53139,0.518768,0.522555,9828000,0.010098
1981-02-09,0.522555,0.522555,0.501098,0.50236,1897200,0.010098
1981-02-10,0.50236,0.506147,0.497311,0.50236,2811600,0.010098
1981-02-11,0.50236,0.503622,0.487213,0.491,2217600,0.010098
1981-02-12,0.484689,0.484689,0.46197,0.464494,3286800,0.010098
1981-02-13,0.464494,0.470805,0.449348,0.458183,3070800,0.010098
1981-02-17,0.464739,0.478822,0.463458,0.476261,4014000,0.010242
1981-02-18,0.481382,0.491624,0.481382,0.491624,2206800,0.010242
1981-02-19,0.491624,0.494184,0.481382,0.482662,2257200,0.010242
1981-02-20,0.482662,0.486503,0.468579,0.47114,1616400,0.010242
1981-02-23,0.471139,0.483942,0.464738,0.478821,1720800,0.010242
1981-02-24,0.485223,0.495465,0.485223,0.489064,3744000,0.010242
1981-02-25,0.489064,0.491624,0.478821,0.481382,2246400,0.010242
1981-02-26,0.485223,0.494185,0.485223,0.486503,1854000,0.010242
1981-02-27,0.486503,0.494184,0.476261,0.482662,3016800,0.010242
1981-03-02,0.481382,0.481382,0.469859,0.477541,2278800,0.010242
1981-03-03,0.478822,0.486503,0.478822,0.480102,2739600,0.010242
1981-03-04,0.481382,0.489064,0.481382,0.481382,1317600,0.010242
1981-03-05,0.481382,0.483942,0.477541,0.478821,1054800,0.010242
1981-03-06,0.478821,0.481382,0.4737,0.4737,453600,0.010242
1981-03-09,0.4737,0.474981,0.47242,0.47242,1238400,0.010242
1981-03-10,0.47242,0.476261,0.47242,0.4737,2552400,0.010242
1981-03-11,0.4737,0.476261,0.463458,0.468579,2311200,0.010242
1981-03-12,0.483942,0.504427,0.483942,0.501866,5151600,0.010242
1981-03-13,0.510828,0.515949,0.510828,0.512108,5324400,0.010242
1981-03-16,0.512109,0.524911,0.510828,0.523631,1782000,0.010242
1981-03-17,0.523631,0.527472,0.51851,0.522351,2541600,0.010242
1981-03-18,0.51979,0.51979,0.506987,0.51979,2322000,0.010242
1981-03-19,0.51851,0.51851,0.509548,0.510828,3243600,0.010242
1981-03-20,0.510828,0.522351,0.510828,0.51979,3103200,0.010242
1981-03-23,0.52235,0.530032,0.52235,0.526191,5547600,0.010242
1981-03-24,0.527471,0.533873,0.527471,0.531312,5846400,0.010242
1981-03-25,0.531313,0.550517,0.528752,0.550517,6897600,0.010242
1981-03-26,0.551797,0.56332,0.551797,0.555638,4532400,0.010242
1981-03-27,0.555638,0.563319,0.547956,0.547956,3355200,0.010242
1981-03-30,0.547956,0.56716,0.541555,0.558198,2894400,0.010242
1981-03-31,0.558198,0.56972,0.555637,0.56844,2296800,0.010242
1981-04-01,0.558199,0.558199,0.547956,0.550517,8596800,0.010242
1981-04-02,0.537714,0.537714,0.527472,0.536434,8632800,0.010242
1981-04-03,0.535153,0.535153,0.531312,0.533873,4161600,0.010242
1981-04-06,0.527471,0.527471,0.518509,0.52107,2160000,0.010242
1981-04-07,0.52235,0.531312,0.52235,0.531312,2044800,0.010242
1981-04-08,0.531312,0.553077,0.530032,0.553077,2959200,0.010242
1981-04-09,0.553077,0.555638,0.547956,0.555638,2307600,0.010242
1981-04-10,0.555638,0.558198,0.551797,0.551797,2214000,0.010242
1981-04-13,0.550517,0.550517,0.538994,0.542835,925200,0.010242
1981-04-14,0.542835,0.547956,0.541554,0.544115,1515600,0.010242
