date,open,high,low,close,volume,adjrate
1972-06-01,0.228508,0.232023,0.228508,0.232023,2332800,0.005625
1972-06-02,0.232022,0.232726,0.228507,0.22921,1531200,0.005625
1972-06-05,0.22921,0.229913,0.227101,0.228507,2452800,0.005625
1972-06-06,0.228507,0.234835,0.227804,0.233429,2227200,0.005625
1972-06-07,0.233429,0.233429,0.229914,0.233429,979200,0.005625
1972-06-08,0.233429,0.234132,0.232023,0.232023,1012800,0.005625
1972-06-09,0.232023,0.234132,0.232023,0.233429,1483200,0.005625
1972-06-12,0.233429,0.237647,0.233429,0.234132,1843200,0.005625
1972-06-13,0.234132,0.237647,0.232726,0.236241,2064000,0.005625
1972-06-14,0.236241,0.237647,0.234835,0.236241,1963200,0.005625
1972-06-15,0.236241,0.238351,0.233429,0.233429,2587200,0.005625
1972-06-16,0.233429,0.237648,0.230617,0.237648,2275200,0.005625
1972-06-19,0.237648,0.24046,0.236945,0.24046,1608000,0.005625
1972-06-20,0.24046,0.241866,0.239054,0.241866,2212800,0.005625
1972-06-21,0.241866,0.243273,0.239054,0.239054,1934400,0.005625
1972-06-22,0.239054,0.241163,0.236945,0.239757,2313600,0.005625
1972-06-23,0.239757,0.24046,0.233429,0.239054,1406400,0.005625
1972-06-26,0.239053,0.239053,0.233429,0.236241,1536000,0.005625
1972-06-27,0.236241,0.23835,0.233429,0.236241,1944000,0.005625
1972-06-28,0.235538,0.235538,0.232726,0.234132,1248000,0.005625
1972-06-29,0.234133,0.237648,0.232726,0.237648,1060800,0.005625
1972-06-30,0.237648,0.241866,0.236945,0.238351,2774400,0.005625
1972-07-03,0.238351,0.24046,0.236242,0.239054,782400,0.005625
1972-07-05,0.24046,0.246084,0.24046,0.243272,2755200,0.005625
1972-07-06,0.245382,0.248897,0.245382,0.248194,3696000,0.005625
1972-07-07,0.248194,0.25171,0.246788,0.25171,2011200,0.005625
1972-07-10,0.25171,0.255225,0.251007,0.252413,2932800,0.005625
1972-07-11,0.252413,0.255225,0.252413,0.252413,2073600,0.005625
1972-07-12,0.252413,0.255225,0.25171,0.253116,2558400,0.005625
1972-07-13,0.25171,0.25171,0.244679,0.246085,1056000,0.005625
1972-07-14,0.246085,0.253116,0.245382,0.25171,1502400,0.005625
1972-07-17,0.251709,0.253115,0.245381,0.2496,777600,0.005625
1972-07-18,0.248897,0.248897,0.239757,0.246788,1449600,0.005625
1972-07-19,0.246788,0.250303,0.244679,0.248194,2035200,0.005625
1972-07-20,0.248194,0.249601,0.243976,0.244679,1416000,0.005625
1972-07-21,0.244679,0.246085,0.241866,0.246085,907200,0.005625
1972-07-24,0.246085,0.246085,0.237648,0.24046,9235200,0.005625
1972-07-25,0.241164,0.246788,0.241164,0.244679,2558400,0.005625
1972-07-26,0.244678,0.246084,0.243272,0.243272,1286400,0.005625
1972-07-27,0.243272,0.243975,0.241866,0.241866,1075200,0.005625
1972-07-28,0.242569,0.243975,0.242569,0.243975,1070400,0.005625
1972-07-31,0.243975,0.243975,0.241866,0.241866,1939200,0.005625
1972-08-01,0.241866,0.247491,0.241866,0.246788,1713600,0.005625
1972-08-02,0.247491,0.251006,0.247491,0.250303,2865600,0.005625
1972-08-03,0.250303,0.251007,0.245382,0.246788,1238400,0.005625
1972-08-04,0.246788,0.2496,0.244679,0.248194,2035200,0.005625
1972-08-07,0.248194,0.248897,0.245382,0.248897,1862400,0.005625
1972-08-08,0.248897,0.250303,0.247491,0.248897,2280000,0.005625
1972-08-09,0.248897,0.2496,0.247491,0.2496,2352000,0.005625
1972-08-10,0.249601,0.252413,0.248194,0.252413,1104000,0.005625
1972-08-11,0.252412,0.257334,0.251006,0.257334,3000000,0.005625
1972-08-14,0.257334,0.25874,0.255225,0.257334,3144000,0.005625
1972-08-15,0.257334,0.257334,0.254522,0.255928,1190400,0.005625
1972-08-16,0.255928,0.257334,0.252413,0.254522,1454400,0.005625
1972-08-17,0.254522,0.258037,0.253819,0.255225,2587200,0.005625
1972-08-18,0.254522,0.254522,0.250303,0.250303,2894400,0.005625
1972-08-21,0.250303,0.251709,0.246788,0.250303,1228800,0.005625
1972-08-22,0.250303,0.253116,0.247491,0.248897,1358400,0.005625
1972-08-23,0.248897,0.25171,0.245382,0.247491,1569600,0.005625
1972-08-24,0.247491,0.248194,0.241866,0.246085,2044800,0.005625
1972-08-25,0.246084,0.247491,0.241866,0.243272,2678400,0.005625
1972-08-28,0.243272,0.245381,0.241163,0.242569,1363200,0.005625
1972-08-29,0.243472,0.246294,0.24206,0.244883,2030400,0.005646
1972-08-30,0.244883,0.244883,0.242061,0.243472,2116800,0.005646
1972-08-31,0.243472,0.244178,0.239944,0.241355,2078400,0.005646
1972-09-01,0.241354,0.24206,0.238531,0.24206,4627200,0.005646
1972-09-05,0.24206,0.242766,0.240649,0.242766,940800,0.005646
1972-09-06,0.242061,0.242061,0.235004,0.236415,1819200,0.005646
1972-09-07,0.236414,0.23712,0.228651,0.229357,2918400,0.005646
1972-09-08,0.229357,0.235003,0.229357,0.232886,1689600,0.005646
1972-09-11,0.232886,0.233592,0.230064,0.231475,1320000,0.005646
1972-09-12,0.231475,0.233592,0.227946,0.227946,1416000,0.005646
1972-09-13,0.227946,0.231475,0.226535,0.230769,4056000,0.005646
1972-09-14,0.230769,0.233592,0.227241,0.228652,1963200,0.005646
1972-09-15,0.229357,0.232886,0.229357,0.23218,1099200,0.005646
1972-09-18,0.23218,0.235709,0.230063,0.232886,691200,0.005646
1972-09-19,0.232886,0.237826,0.231475,0.235709,806400,0.005646
1972-09-20,0.235709,0.238532,0.232886,0.235003,1099200,0.005646
1972-09-21,0.235003,0.237826,0.234298,0.235709,1272000,0.005646
1972-09-22,0.235709,0.237121,0.232886,0.233592,1224000,0.005646
1972-09-25,0.233592,0.233592,0.228652,0.231475,6451200,0.005646
1972-09-26,0.231475,0.235709,0.230063,0.235709,1915200,0.005646
1972-09-27,0.237121,0.241355,0.237121,0.241355,1934400,0.005646
1972-09-28,0.241355,0.242766,0.237826,0.242766,5457600,0.005646
1972-09-29,0.242766,0.242766,0.239943,0.24206,2160000,0.005646
1972-10-02,0.240649,0.240649,0.238532,0.238532,2457600,0.005646
1972-10-03,0.237826,0.237826,0.233592,0.233592,744000,0.005646
1972-10-04,0.233592,0.237826,0.232181,0.233592,1824000,0.005646
1972-10-05,0.230063,0.230063,0.223712,0.225123,7838400,0.005646
1972-10-06,0.225123,0.230063,0.224417,0.229357,2280000,0.005646
1972-10-09,0.229357,0.230063,0.227946,0.227946,936000,0.005646
1972-10-10,0.227946,0.232886,0.22724,0.230063,1339200,0.005646
1972-10-11,0.230063,0.23218,0.226534,0.229357,1944000,0.005646
1972-10-12,0.229357,0.229357,0.225829,0.22724,3067200,0.005646
1972-10-13,0.22724,0.22724,0.223711,0.224417,2865600,0.005646
1972-10-16,0.224417,0.226535,0.2223,0.223006,1732800,0.005646
1972-10-17,0.223006,0.225123,0.223006,0.225123,2692800,0.005646
1972-10-18,0.225123,0.228651,0.220183,0.2223,3868800,0.005646
1972-10-19,0.2223,0.224417,0.220888,0.224417,1507200,0.005646
1972-10-20,0.224417,0.230769,0.2223,0.230063,1176000,0.005646
1972-10-23,0.231474,0.235709,0.231474,0.235003,1204800,0.005646
1972-10-24,0.235003,0.236415,0.233592,0.235709,3345600,0.005646
1972-10-25,0.234297,0.234297,0.230063,0.23218,1094400,0.005646
1972-10-26,0.232181,0.235004,0.230064,0.231475,1363200,0.005646
1972-10-27,0.231474,0.232886,0.228651,0.23218,1257600,0.005646
1972-10-30,0.232181,0.232181,0.228652,0.228652,835200,0.005646
1972-10-31,0.230064,0.233592,0.230064,0.231475,3417600,0.005646
1972-11-01,0.231474,0.235708,0.230768,0.234297,3024000,0.005646
1972-11-02,0.234297,0.242766,0.234297,0.242766,3700800,0.005646
1972-11-03,0.242766,0.254057,0.24206,0.254057,2457600,0.005646
1972-11-06,0.254057,0.254057,0.248411,0.249117,2558400,0.005646
1972-11-08,0.249117,0.25194,0.247706,0.249823,3350400,0.005646
1972-11-09,0.249823,0.251234,0.246294,0.249117,849600,0.005646
1972-11-10,0.249117,0.249117,0.240649,0.242766,4968000,0.005646
1972-11-13,0.242766,0.247001,0.241355,0.243472,844800,0.005646
1972-11-14,0.243472,0.246295,0.239237,0.242766,1291200,0.005646
1972-11-15,0.242766,0.244177,0.242766,0.242766,4857600,0.005646
1972-11-16,0.242766,0.243472,0.240649,0.242766,2856000,0.005646
1972-11-17,0.242766,0.245589,0.24206,0.242766,4675200,0.005646
