date,open,high,low,close,volume,adjrate
2012-09-12,8928.571,9732.14239,8928.571,8928.571,965500,0.892857
2012-09-13,8482.143,8750.000147,8482.143,8482.143,315800,0.892857
2012-09-14,8660.714566,8839.286,8660.714566,8839.286,135500,0.892857
2012-09-17,8750.000147,8928.571579,8482.143,8482.143,289400,0.892857
2012-09-18,8482.143152,8839.286022,8125.000283,8214.286,307600,0.892857
2012-09-19,8482.142713,8482.142713,7946.428436,8392.857,49200,0.892857
2012-09-20,8124.999732,8749.999711,8124.999732,8660.714,369800,0.892857
2012-09-21,8660.714566,8839.286,8571.428848,8839.286,206000,0.892857
2012-09-24,8928.570833,8928.570833,8571.428,8571.428,150400,0.892857
2012-09-25,8660.714286,8839.285714,8660.714286,8750.0,279000,0.892857
2012-09-26,8928.571429,8928.571429,8750.0,8750.0,116600,0.892857
2012-09-27,8750.000137,9107.143,8750.000137,9107.143,512800,0.892857
2012-09-28,9285.713869,9553.571,9285.713869,9553.571,456000,0.892857
2012-10-01,9553.571569,9732.143,9196.428706,9732.143,91000,0.892857
2012-10-02,9821.428868,9821.428868,9464.286,9464.286,67800,0.892857
2012-10-03,9553.571287,9732.142713,9553.571287,9642.857,131000,0.892857
2012-10-04,9821.42885,10089.286,9732.143133,10089.286,213600,0.892857
2012-10-05,10267.856864,10535.714,10267.856864,10535.714,352600,0.892857
2012-10-08,10624.999712,10803.571136,10178.571153,10535.714,714900,0.892857
2012-10-09,10267.857276,10982.143,10089.285846,10982.143,1254900,0.892857
2012-10-10,10714.285714,11250.0,10714.285714,11250.0,178300,0.892857
2012-10-11,11160.714583,11160.714583,10714.286,10714.286,459200,0.892857
2012-10-12,10267.857284,10714.285862,10267.857284,10357.143,391500,0.892857
2012-10-15,10357.142559,10535.713982,9910.714,9910.714,234200,0.892857
2012-10-16,10178.571569,10357.143,9553.57156,10357.143,1601600,0.892857
2012-10-17,10357.142857,10357.142857,10000.0,10000.0,101500,0.892857
2012-10-18,10357.142291,10446.428,10267.856581,10446.428,328100,0.892857
2012-10-19,10267.857417,10714.286,10089.285983,10714.286,685500,0.892857
2012-10-22,10624.999419,10624.999419,10357.142291,10446.428,128000,0.892857
2012-10-23,10446.428,10624.999419,10357.142291,10446.428,113900,0.892857
2012-10-24,10446.428157,10803.571,10446.428157,10803.571,634700,0.892857
2012-10-25,10803.571701,11339.286,10714.285984,11339.286,1213000,0.892857
2012-10-26,11160.714567,11428.571717,11160.714567,11339.286,505100,0.892857
2012-10-29,11160.714139,11339.285566,10892.857,10892.857,351200,0.892857
2012-10-30,10892.856581,11160.71371,10892.856581,11071.428,175600,0.892857
2012-10-31,10892.857143,11071.428571,10625.0,10625.0,654800,0.892857
2012-11-01,10892.856847,10892.856847,10535.714,10535.714,96000,0.892857
2012-11-02,10089.285289,10357.142421,10089.285289,10178.571,881900,0.892857
2012-11-05,10178.571429,10267.857143,10000.0,10000.0,225600,0.892857
2012-11-06,10178.571717,10357.14315,10000.000283,10089.286,150000,0.892857
2012-11-07,10267.856864,10535.714,10267.856864,10535.714,289300,0.892857
2012-11-08,10625.000147,10714.285862,10357.143,10357.143,98700,0.892857
2012-11-09,10535.713709,10714.285128,10446.428,10446.428,118700,0.892857
2012-11-12,10446.428288,10535.714,10267.856864,10535.714,168800,0.892857
2012-11-13,10535.714,10535.714,10446.428288,10535.714,41600,0.892857
2012-11-14,10535.714567,10803.571717,10535.714567,10714.286,87900,0.892857
2012-11-15,10892.856847,10892.856847,10535.714,10535.714,206800,0.892857
2012-11-16,10624.999712,10624.999712,10535.714,10535.714,64300,0.892857
2012-11-19,10624.999419,10624.999419,10446.428,10446.428,75300,0.892857
2012-11-20,10446.428,10535.713709,10357.142291,10446.428,82500,0.892857
2012-11-21,10446.428,10446.428,10357.142291,10446.428,22200,0.892857
2012-11-22,10446.428288,10535.714,10446.428288,10535.714,30700,0.892857
2012-11-23,10535.714431,10535.714431,10357.143,10357.143,66500,0.892857
2012-11-26,10357.142713,10357.142713,10178.571287,10267.857,46000,0.892857
2012-11-27,10267.857,10267.857,10178.571287,10267.857,36600,0.892857
2012-11-28,10178.571287,10267.857,10178.571287,10267.857,25600,0.892857
2012-11-29,10267.857284,10357.143,10267.857284,10357.143,19000,0.892857
2012-11-30,10267.856581,10446.428,10267.856581,10446.428,27800,0.892857
2012-12-03,10357.142713,10357.142713,10178.571287,10267.857,44900,0.892857
2012-12-04,10267.857434,10267.857434,10089.286,10089.286,96600,0.892857
2012-12-05,10178.570872,10446.428,10178.570872,10446.428,38900,0.892857
