date,open,high,low,close,volume,adjrate
1981-12-31,6.407787,6.436521,6.379052,6.422154,449200,0.114938
1982-01-04,6.321582,6.422153,6.206645,6.292848,630400,0.114938
1982-01-05,6.091707,6.192277,5.976769,5.976769,1076800,0.114938
1982-01-06,5.9193,5.962402,5.861831,5.9193,1560400,0.114938
1982-01-07,5.847465,5.948035,5.746894,5.804363,1303600,0.114938
1982-01-08,5.890566,5.933668,5.833097,5.876199,991200,0.114938
1982-01-11,5.789995,5.948035,5.631956,5.66069,1479600,0.114938
1982-01-12,5.746894,5.833097,5.646323,5.81873,1089600,0.114938
1982-01-13,5.81873,6.005504,5.617589,5.689425,1231200,0.114938
1982-01-14,5.761261,5.81873,5.689425,5.81873,1068400,0.114938
1982-01-15,5.833097,5.861831,5.789995,5.833097,724400,0.114938
1982-01-18,5.789996,5.876199,5.703792,5.876199,897600,0.114938
1982-01-19,5.789995,5.876199,5.703792,5.703792,722000,0.114938
1982-01-20,5.617588,5.718159,5.50265,5.603221,1852800,0.114938
1982-01-21,5.574486,5.66069,5.488283,5.545752,1187200,0.114938
1982-01-22,5.517017,5.588854,5.430814,5.430814,868000,0.114938
1982-01-25,5.560119,5.732526,5.373345,5.732526,1900800,0.114938
1982-01-26,5.689424,5.761261,5.603221,5.603221,1143200,0.114938
1982-01-27,5.732527,5.833097,5.631956,5.761261,1310800,0.114938
1982-01-28,5.919301,6.019871,5.804363,6.005504,1169200,0.114938
1982-01-29,6.177911,6.249747,6.106074,6.206645,2861600,0.114938
1982-02-01,5.948035,6.07734,5.81873,5.847464,1345200,0.114938
1982-02-02,5.876198,5.933667,5.804362,5.861831,1434400,0.114938
1982-02-03,5.746893,5.9193,5.574486,5.617588,1294800,0.114938
1982-02-04,5.660691,5.746894,5.574487,5.746894,1818000,0.114938
1982-02-05,5.81873,5.919301,5.703792,5.804363,1472000,0.114938
1982-02-08,5.617588,5.718159,5.517018,5.531385,1396400,0.114938
1982-02-09,5.56012,5.66069,5.459549,5.588854,1279200,0.114938
1982-02-10,5.689425,5.775628,5.588854,5.631956,1146000,0.114938
