date,open,high,low,close,volume,adjrate
1980-03-17,0.526743,0.544907,0.526743,0.526743,45500,0.018164
1980-03-18,0.526743,0.544907,0.526743,0.526743,32300,0.018164
1980-03-19,0.526743,0.544907,0.526743,0.526743,12400,0.018164
1980-03-20,0.526743,0.544907,0.526743,0.526743,17100,0.018164
1980-03-21,0.526743,0.544907,0.526743,0.526743,5800,0.018164
1980-03-24,0.517662,0.517662,0.499498,0.499498,130900,0.018164
1980-03-25,0.499498,0.50858,0.490416,0.490416,34600,0.018164
1980-03-26,0.490416,0.50858,0.490416,0.490416,5800,0.018164
1980-03-27,0.490416,0.490416,0.472252,0.472252,60700,0.018164
1980-03-28,0.445008,0.445008,0.426844,0.426844,124300,0.018164
1980-03-31,0.426844,0.445008,0.426844,0.426844,10500,0.018164
1980-04-01,0.431384,0.449548,0.431384,0.431384,45500,0.018164
1980-04-02,0.435925,0.454089,0.435925,0.435925,25700,0.018164
1980-04-03,0.435925,0.454089,0.435925,0.435925,36900,0.018164
1980-04-07,0.435925,0.454089,0.435925,0.435925,12400,0.018164
1980-04-08,0.440466,0.45863,0.440466,0.440466,40900,0.018164
1980-04-09,0.440466,0.45863,0.440466,0.440466,38900,0.018164
1980-04-10,0.449548,0.467712,0.449548,0.449548,40900,0.018164
1980-04-11,0.449548,0.467712,0.449548,0.449548,10500,0.018164
1980-04-14,0.449548,0.463171,0.445007,0.445007,102400,0.018164
1980-04-15,0.445007,0.463171,0.445007,0.445007,15100,0.018164
1980-04-16,0.449548,0.467712,0.449548,0.449548,56400,0.018164
1980-04-17,0.449548,0.467712,0.449548,0.449548,19100,0.018164
1980-04-18,0.449548,0.467712,0.449548,0.449548,8500,0.018164
1980-04-21,0.449548,0.449548,0.449548,0.449548,0,0.018164
1980-04-22,0.449548,0.467712,0.449548,0.449548,28000,0.018164
1980-04-23,0.449548,0.467712,0.449548,0.449548,36900,0.018164
1980-04-24,0.449548,0.467712,0.449548,0.449548,36900,0.018164
1980-04-25,0.449548,0.467712,0.449548,0.449548,15100,0.018164
1980-04-28,0.454089,0.472253,0.454089,0.454089,25700,0.018164
1980-04-29,0.454089,0.467712,0.449548,0.449548,65400,0.018164
1980-04-30,0.45863,0.476794,0.45863,0.45863,78300,0.018164
1980-05-01,0.463171,0.481335,0.463171,0.463171,58800,0.018164
1980-05-02,0.463171,0.481335,0.463171,0.463171,8500,0.018164
1980-05-05,0.476793,0.494957,0.476793,0.476793,65400,0.018164
1980-05-06,0.499498,0.517662,0.499498,0.499498,74000,0.018164
1980-05-07,0.499498,0.517662,0.499498,0.499498,12400,0.018164
1980-05-08,0.499498,0.513121,0.494957,0.494957,45500,0.018164
1980-05-09,0.494957,0.50858,0.490416,0.490416,21700,0.018164
1980-05-12,0.490416,0.50858,0.490416,0.490416,135200,0.018164
1980-05-13,0.490416,0.499498,0.481334,0.481334,25700,0.018164
1980-05-14,0.485875,0.504039,0.485875,0.485875,23700,0.018164
1980-05-15,0.490416,0.50858,0.490416,0.490416,84900,0.018164
1980-05-16,0.494957,0.513121,0.494957,0.494957,211900,0.018164
1980-05-19,0.494957,0.50858,0.490416,0.490416,12400,0.018164
1980-05-20,0.490416,0.50858,0.490416,0.490416,25700,0.018164
1980-05-21,0.490416,0.50858,0.490416,0.490416,135200,0.018164
1980-05-22,0.490416,0.50858,0.490416,0.490416,17100,0.018164
1980-05-23,0.490416,0.50858,0.490416,0.490416,30300,0.018164
1980-05-27,0.499498,0.517662,0.499498,0.499498,54100,0.018164
1980-05-28,0.499498,0.517662,0.499498,0.499498,87200,0.018164
1980-05-29,0.499498,0.513121,0.494957,0.494957,45500,0.018164
1980-05-30,0.494957,0.494957,0.494957,0.494957,0,0.018164
1980-06-02,0.494957,0.513121,0.494957,0.494957,30300,0.018164
1980-06-03,0.494957,0.513121,0.494957,0.494957,52100,0.018164
1980-06-04,0.50858,0.526744,0.50858,0.50858,231500,0.018164
1980-06-05,0.50858,0.526744,0.50858,0.50858,19100,0.018164
1980-06-06,0.51312,0.531284,0.51312,0.51312,82600,0.018164
1980-06-09,0.51312,0.531284,0.51312,0.51312,3800,0.018164
1980-06-10,0.51312,0.531284,0.51312,0.51312,133200,0.018164
1980-06-11,0.558529,0.576693,0.558529,0.558529,176900,0.018164
1980-06-12,0.572152,0.590316,0.572152,0.572152,93500,0.018164
1980-06-13,0.594856,0.61302,0.594856,0.594856,115300,0.018164
1980-06-16,0.599397,0.617561,0.599397,0.599397,19100,0.018164
1980-06-17,0.599397,0.61302,0.594856,0.594856,58800,0.018164
1980-06-18,0.594856,0.61302,0.594856,0.594856,40900,0.018164
1980-06-19,0.594856,0.61302,0.594856,0.594856,8500,0.018164
1980-06-20,0.594856,0.61302,0.594856,0.594856,47500,0.018164
1980-06-23,0.599397,0.617561,0.599397,0.599397,236100,0.018164
1980-06-24,0.599397,0.617561,0.599397,0.599397,21700,0.018164
1980-06-25,0.608479,0.626643,0.608479,0.608479,89200,0.018164
1980-06-26,0.608479,0.626643,0.608479,0.608479,19100,0.018164
1980-06-27,0.608479,0.626643,0.608479,0.608479,32300,0.018164
1980-06-30,0.608479,0.626643,0.608479,0.608479,40900,0.018164
1980-07-01,0.608479,0.626643,0.608479,0.608479,19100,0.018164
1980-07-02,0.608479,0.626643,0.608479,0.608479,21700,0.018164
1980-07-03,0.61302,0.631184,0.61302,0.61302,38900,0.018164
1980-07-07,0.617561,0.631184,0.617561,0.617561,40900,0.018164
1980-07-08,0.617561,0.626643,0.617561,0.617561,23700,0.018164
1980-07-09,0.617561,0.626643,0.617561,0.617561,56400,0.018164
1980-07-10,0.617561,0.626643,0.617561,0.617561,0,0.018164
1980-07-11,0.617561,0.626643,0.617561,0.617561,15100,0.018164
1980-07-14,0.617561,0.626643,0.617561,0.617561,47500,0.018164
1980-07-15,0.617561,0.626643,0.617561,0.617561,74000,0.018164
1980-07-16,0.617561,0.626643,0.617561,0.617561,52100,0.018164
1980-07-17,0.617561,0.622102,0.61302,0.61302,106700,0.018164
1980-07-18,0.61302,0.622102,0.61302,0.61302,56400,0.018164
1980-07-21,0.61302,0.622102,0.61302,0.61302,40900,0.018164
1980-07-22,0.61302,0.622102,0.608479,0.608479,21700,0.018164
1980-07-23,0.608479,0.61302,0.608479,0.608479,65400,0.018164
1980-07-24,0.608479,0.617561,0.603938,0.603938,60700,0.018164
1980-07-25,0.608479,0.617561,0.608479,0.608479,32300,0.018164
1980-07-28,0.608479,0.617561,0.608479,0.608479,17100,0.018164
1980-07-29,0.61302,0.617561,0.61302,0.61302,52100,0.018164
1980-07-30,0.61302,0.617561,0.608479,0.608479,32300,0.018164
1980-07-31,0.608479,0.61302,0.603938,0.603938,69700,0.018164
1980-08-01,0.603938,0.608479,0.599397,0.599397,178900,0.018164
1980-08-04,0.594857,0.594857,0.585775,0.585775,74000,0.018164
1980-08-05,0.585775,0.585775,0.576693,0.576693,76300,0.018164
1980-08-06,0.578963,0.585774,0.578963,0.578963,236100,0.018164
1980-08-07,0.581234,0.590316,0.581234,0.581234,89200,0.018164
1980-08-08,0.581234,0.590316,0.581234,0.581234,40900,0.018164
1980-08-11,0.581234,0.590316,0.581234,0.581234,139800,0.018164
1980-08-12,0.585775,0.599398,0.585775,0.585775,859200,0.018164
1980-08-13,0.585775,0.599398,0.585775,0.585775,54100,0.018164
1980-08-14,0.599397,0.61302,0.599397,0.599397,137200,0.018164
1980-08-15,0.603938,0.61302,0.603938,0.603938,49800,0.018164
1980-08-18,0.603938,0.608479,0.599397,0.599397,34600,0.018164
