date,open,high,low,close,volume,adjrate
2010-06-16,36.405127,36.405127,34.043712,34.053554,62900,0.983922
2010-06-17,33.699341,33.994516,33.256575,33.45336,21700,0.983922
2010-06-18,33.699341,33.945322,33.699341,33.945322,300,0.983922
2010-06-21,33.758378,34.191302,32.961399,33.20738,12000,0.983922
2010-06-22,33.305771,33.305771,31.780692,31.780692,81900,0.983922
2010-06-23,31.652781,31.751175,31.229696,31.751175,7300,0.983922
2010-06-24,31.947961,33.689504,31.465838,31.485516,420200,0.983922
2010-06-25,31.731496,32.420243,31.564231,31.987314,562300,0.983922
2010-06-28,32.184099,32.184099,31.583906,31.731496,361700,0.983922
2010-06-29,31.485516,31.485516,29.586546,29.822686,818800,0.983922
2010-06-30,29.763651,30.649181,29.665259,30.334326,7171100,0.983922
2010-07-01,29.91124,30.531112,28.750211,28.838764,2811500,0.983922
2010-07-02,29.02571,29.478313,28.415677,28.553427,3081100,0.983922
2010-07-06,29.133942,29.133942,27.559665,27.726932,2271400,0.983922
2010-07-07,28.051626,29.153618,27.451433,29.065067,2222400,0.983922
2010-07-08,29.468476,30.590147,29.429118,29.812847,2271400,0.983922
2010-07-09,29.832525,30.708215,29.606223,29.950597,1732700,0.983922
2010-07-12,29.950598,29.950598,29.517671,29.704617,1356300,0.983922
2010-07-13,29.9014,30.176899,29.842366,29.980114,1379900,0.983922
2010-07-14,29.763652,30.078507,29.53735,29.980114,896500,0.983922
2010-07-15,29.930918,30.117864,29.212655,30.03915,1660000,0.983922
2010-07-16,29.734133,30.04899,28.779729,29.242172,1342500,0.983922
2010-07-19,29.379923,29.832527,29.074905,29.320886,1046400,0.983922
2010-07-20,29.035549,30.019472,28.641981,29.940758,1201600,0.983922
2010-07-21,30.068667,30.068667,28.917478,29.242172,861500,0.983922
2010-07-22,29.527511,29.881724,29.330725,29.53735,852800,0.983922
2010-07-23,29.507832,29.507832,28.582944,28.799408,662500,0.983922
2010-07-26,28.710854,29.124101,28.484553,29.104423,888800,0.983922
2010-07-27,29.714456,30.501593,29.035548,29.675098,1705700,0.983922
2010-07-28,29.930918,30.511432,29.862043,30.41304,1706600,0.983922
2010-07-29,30.983715,32.626866,30.836127,31.977477,3203200,0.983922
2010-07-30,31.888924,34.584873,31.170661,33.866606,2745800,0.983922
2010-08-02,33.246738,33.768215,33.079469,33.35497,516400,0.983922
2010-08-03,33.659983,34.23066,32.863009,34.004358,230200,0.983922
2010-08-04,34.053554,34.427445,33.709178,34.338892,272600,0.983922
2010-08-05,34.043713,34.49632,33.768216,34.329051,204000,0.983922
2010-08-06,33.856769,34.151945,32.479276,33.423844,300200,0.983922
2010-08-09,33.532076,33.905964,32.607186,33.748536,554300,0.983922
2010-08-10,33.659982,33.728857,32.853166,33.069631,853000,0.983922
2010-08-11,32.390722,32.390722,31.062428,31.269053,860300,0.983922
2010-08-12,30.993555,30.993555,29.576705,30.393361,1094900,0.983922
2010-08-13,30.255613,30.747574,29.438957,29.655419,1841400,0.983922
2010-08-16,29.586545,30.137541,29.153619,29.832526,935700,0.983922
2010-08-17,30.147381,31.416641,29.80301,31.091947,1117400,0.983922
2010-08-18,30.93442,31.407002,30.314158,31.013184,980500,0.984546
2010-08-19,30.806431,30.973801,30.284621,30.855657,441800,0.984546
2010-08-20,30.451993,30.885194,30.294466,30.530757,724300,0.984546
2010-08-23,30.60952,30.993493,30.107402,30.688284,497900,0.984546
2010-08-24,30.186165,30.451993,29.861265,30.17632,893600,0.984546
2010-08-25,30.077864,30.422456,29.693893,30.068021,758700,0.984546
2010-08-26,30.235392,30.560294,29.693893,29.940029,1205500,0.984546
