date,open,high,low,close,volume,adjrate
2016-10-21,50.522031,50.522031,49.615451,50.25597,124200,0.985411
2016-10-24,50.640279,50.650136,50.610719,50.620571,142500,0.985411
2016-10-25,50.531884,51.241381,50.531884,50.965467,84400,0.985411
2016-10-26,51.142841,51.24138,50.748675,51.142841,122800,0.985411
2016-10-27,50.748675,50.748675,50.748675,50.748675,52600,0.985411
2016-10-28,50.93689,50.945758,50.93689,50.945758,500,0.985411
2016-10-31,51.142842,52.473145,51.142842,52.473145,269400,0.985411
2016-11-01,52.207083,52.207083,51.034445,51.142841,67400,0.985411
2016-11-02,51.142841,51.142841,49.378954,50.631412,38400,0.985411
2016-11-03,50.679697,50.684625,50.25597,50.25597,65100,0.985411
2016-11-04,50.265821,51.734086,50.265821,51.734086,7500,0.985411
2016-11-07,51.57642,51.586272,50.694477,51.468025,2900,0.985411
2016-11-08,51.477881,51.734086,51.477881,51.734086,195000,0.985411
2016-11-09,51.24138,51.24138,50.502322,50.502322,55700,0.985411
2016-11-10,50.748675,50.748675,49.556329,49.763264,263600,0.985411
2016-11-11,49.420341,50.196844,49.420341,50.196844,2700,0.985411
2016-11-14,49.871661,50.186991,49.369098,49.733703,153000,0.985411
2016-11-15,51.180286,51.180286,50.847215,51.054154,51200,0.985411
2016-11-16,49.723847,51.054154,49.723847,50.625499,1400,0.985411
2016-11-17,50.031295,51.576421,50.031295,51.576421,1400,0.985411
2016-11-18,51.566569,51.566569,49.87166,50.098304,157300,0.985411
2016-11-21,50.228379,50.462905,49.447933,49.963302,82200,0.985411
2016-11-22,49.713994,50.748675,49.713994,50.403783,3700,0.985411
2016-11-23,50.748675,50.748675,50.009617,50.029325,3300,0.985411
2016-11-25,50.502322,50.699405,50.502322,50.502322,13800,0.985411
2016-11-28,50.797945,51.468025,50.797945,51.33992,608600,0.985411
2016-11-29,51.241381,51.832626,51.241381,51.655252,22600,0.985411
2016-11-30,51.241381,51.724235,49.9702,50.25597,17000,0.985411
2016-12-01,50.364365,50.561448,50.088451,50.246117,106500,0.985411
2016-12-02,50.788093,53.113664,50.581158,52.029709,456200,0.985411
2016-12-05,51.359629,52.059274,50.995028,51.152694,564700,0.985411
2016-12-06,51.704524,52.463292,51.152693,52.463292,87400,0.985411
2016-12-07,52.029709,53.06439,51.932154,52.276062,447400,0.985411
2016-12-08,52.093762,53.113663,52.093762,53.113663,1800,0.985411
2016-12-09,52.808185,52.808185,51.822774,51.990292,53500,0.985411
2016-12-12,52.29577,52.423875,51.970587,52.01,3600,0.985411
2016-12-13,52.849998,53.049999,52.512001,52.849998,47700,1.0
2016-12-14,52.490002,53.099998,51.630001,51.740002,3900,1.0
2016-12-15,52.150002,52.400002,51.939999,51.959999,5800,1.0
2016-12-16,52.400002,54.490002,52.375,53.990002,27900,1.0
2016-12-19,53.939999,53.939999,52.689999,53.0,7900,1.0
2016-12-20,52.509998,53.0,52.509998,52.959999,19800,1.0
2016-12-21,52.93,53.490002,52.509998,52.66,55000,1.0
2016-12-22,52.994999,53.490002,52.5,53.450001,133800,1.0
2016-12-23,53.5,53.5,52.501999,52.509998,30200,1.0
