date,open,high,low,close,volume,adjrate
1998-06-19,0.208333,0.21875,0.197916,0.208333,61454400,0.020833
1998-06-22,0.207031,0.210937,0.205729,0.208333,6979200,0.020833
1998-06-23,0.207681,0.210937,0.200521,0.208333,9638400,0.020833
1998-06-24,0.208334,0.213542,0.205729,0.213542,1732800,0.020833
1998-06-25,0.21875,0.244792,0.217448,0.234375,18417600,0.020833
1998-06-26,0.236979,0.265625,0.233073,0.252604,10267200,0.020833
1998-06-29,0.252605,0.26823,0.252605,0.259115,4588800,0.020833
1998-06-30,0.264323,0.264323,0.247396,0.251302,4747200,0.020833
1998-07-01,0.25,0.252604,0.247396,0.247396,16401600,0.020833
1998-07-02,0.25,0.252604,0.247396,0.25,3355200,0.020833
1998-07-06,0.252604,0.252604,0.247396,0.252604,2208000,0.020833
1998-07-07,0.252604,0.252604,0.247396,0.251302,3652800,0.020833
1998-07-08,0.252604,0.252604,0.247396,0.252604,1286400,0.020833
1998-07-09,0.251302,0.325521,0.25,0.294271,14769600,0.020833
1998-07-10,0.294271,0.302083,0.294271,0.299479,1291200,0.020833
1998-07-13,0.305989,0.307291,0.28776,0.28776,5025600,0.020833
1998-07-14,0.291667,0.317708,0.286458,0.315104,5457600,0.020833
1998-07-15,0.322916,0.369791,0.320312,0.333333,8016000,0.020833
1998-07-16,0.332031,0.338542,0.3125,0.325521,4713600,0.020833
1998-07-17,0.328125,0.335938,0.322917,0.335938,974400,0.020833
1998-07-20,0.335937,0.365885,0.333333,0.351562,5347200,0.020833
1998-07-21,0.369792,0.385417,0.364583,0.372396,10684800,0.020833
1998-07-22,0.380208,0.382812,0.322917,0.361979,4641600,0.020833
1998-07-23,0.361979,0.372395,0.328125,0.351562,2116800,0.020833
1998-07-24,0.351563,0.351563,0.322917,0.335938,1881600,0.020833
1998-07-27,0.333334,0.338542,0.320313,0.335938,46747200,0.020833
1998-07-28,0.335937,0.335937,0.309895,0.320312,3052800,0.020833
1998-07-29,0.328125,0.333333,0.3125,0.333333,2534400,0.020833
1998-07-30,0.330729,0.341146,0.320313,0.341146,3014400,0.020833
1998-07-31,0.34375,0.34375,0.325521,0.333333,921600,0.020833
1998-08-03,0.328125,0.335937,0.325521,0.330729,4032000,0.020833
1998-08-04,0.332031,0.339843,0.325521,0.332031,3633600,0.020833
1998-08-05,0.333333,0.369792,0.330729,0.345052,8592000,0.020833
1998-08-06,0.337239,0.341145,0.333333,0.334635,211200,0.020833
1998-08-07,0.350261,0.364584,0.347657,0.354167,3302400,0.020833
1998-08-10,0.377604,0.377604,0.351563,0.355469,2184000,0.020833
1998-08-11,0.361979,0.361979,0.322916,0.351562,2265600,0.020833
1998-08-12,0.359375,0.369792,0.354167,0.356771,1320000,0.020833
1998-08-13,0.364583,0.372395,0.359375,0.364583,1699200,0.020833
1998-08-14,0.367188,0.375,0.364583,0.372396,2092800,0.020833
