date,open,high,low,close,volume,adjrate
2015-06-17,16.5,17.84,14.75,14.92,5071400,1.0
2015-06-18,15.38,15.38,14.74,14.75,508300,1.0
2015-06-19,14.48,15.09,14.07,14.75,232300,1.0
2015-06-22,15.0,15.0,14.7,14.88,134800,1.0
2015-06-23,14.82,15.0,14.67,14.87,60500,1.0
2015-06-24,15.0,15.0,14.74,14.78,56600,1.0
2015-06-25,14.83,14.91,14.36,14.82,52400,1.0
2015-06-26,14.95,15.0,14.78,14.99,96500,1.0
2015-06-29,14.9,15.0,14.53,15.0,18600,1.0
2015-06-30,14.94,15.295,14.75,15.15,216300,1.0
2015-07-01,15.37,15.96,15.19,15.94,108600,1.0
2015-07-02,15.91,16.26,15.35,16.09,184100,1.0
2015-07-06,16.059999,16.059999,15.554,15.98,113000,1.0
2015-07-07,15.79,16.16,15.76,15.98,46700,1.0
2015-07-08,15.78,16.18,15.62,15.86,226400,1.0
2015-07-09,15.79,16.0,15.76,15.99,56000,1.0
2015-07-10,15.88,16.799999,15.88,16.6,90500,1.0
2015-07-13,16.870001,17.99,16.15,16.41,255500,1.0
2015-07-14,16.34,16.879999,16.09,16.6,30100,1.0
2015-07-15,16.6,16.85,16.26,16.49,70900,1.0
2015-07-16,16.719999,17.65,16.388,17.49,128200,1.0
2015-07-17,17.549999,19.200001,17.511999,19.01,265900,1.0
2015-07-20,19.33,19.6,17.75,18.120001,166800,1.0
2015-07-21,18.25,18.73,17.530001,18.139999,236100,1.0
2015-07-22,18.129999,18.450001,18.0,18.360001,115600,1.0
2015-07-23,18.43,18.73,17.540001,17.75,246400,1.0
2015-07-24,17.809999,18.190001,16.524,18.1,235800,1.0
2015-07-27,17.27,18.219999,17.27,18.200001,102100,1.0
2015-07-28,18.219999,18.219999,17.639999,17.860001,104600,1.0
2015-07-29,17.82,18.52,17.639999,17.809999,138900,1.0
2015-07-30,17.809999,18.18,17.120001,17.4,82600,1.0
2015-07-31,17.34,17.76,16.799999,16.969999,57900,1.0
2015-08-03,16.99,16.99,16.629999,16.719999,59800,1.0
2015-08-04,16.700001,17.780001,16.700001,17.299999,129200,1.0
2015-08-05,17.639999,17.860001,17.16,17.690001,102200,1.0
2015-08-06,17.84,18.07,17.33,17.620001,55900,1.0
2015-08-07,17.58,17.84,17.02,17.709999,90400,1.0
2015-08-10,17.860001,17.860001,17.379999,17.49,40200,1.0
2015-08-11,17.5,17.870001,17.16,17.870001,60500,1.0
2015-08-12,17.790001,17.799999,17.25,17.32,38500,1.0
2015-08-13,17.299999,17.629999,16.65,16.83,68500,1.0
2015-08-14,17.01,17.26,16.120001,17.24,222500,1.0
2015-08-17,17.280001,18.809999,16.51,18.17,30700,1.0
2015-08-18,18.09,18.65,17.084,18.26,23100,1.0
2015-08-19,18.15,18.84,17.370001,18.540001,86900,1.0
2015-08-20,18.370001,18.99,17.620001,18.65,93400,1.0
2015-08-21,18.51,20.43,18.49,20.16,98800,1.0
2015-08-24,19.65,19.780001,17.402,17.57,94900,1.0
2015-08-25,17.799999,18.540001,16.370001,16.41,31100,1.0
2015-08-26,17.030001,17.030001,14.31,15.4,157500,1.0
2015-08-27,15.6,15.89,14.99,15.45,38000,1.0
2015-08-28,15.45,15.79,15.0,15.21,122600,1.0
2015-08-31,15.2,18.209999,14.41,14.54,37200,1.0
2015-09-01,14.3,14.66,13.7,14.42,60400,1.0
2015-09-02,14.5,14.67,14.21,14.43,44700,1.0
2015-09-03,14.59,14.71,14.14,14.32,37300,1.0
2015-09-04,14.12,14.41,13.96,14.38,48800,1.0
2015-09-08,14.4,14.77,14.05,14.37,107200,1.0
2015-09-09,14.36,15.03,14.11,14.36,88500,1.0
2015-09-10,14.16,14.9,14.16,14.7,39400,1.0
2015-09-11,14.59,15.93,14.59,15.28,66600,1.0
2015-09-14,15.32,16.15,14.7,15.72,72000,1.0
2015-09-15,15.68,16.200001,15.57,16.030001,246200,1.0
2015-09-16,16.110001,16.559999,15.0,15.62,81100,1.0
2015-09-17,15.6,18.59,15.56,18.01,174500,1.0
2015-09-18,17.82,18.139999,16.58,17.360001,283700,1.0
2015-09-21,18.040001,18.48,16.719999,17.02,123200,1.0
2015-09-22,16.77,17.440001,15.05,15.25,79300,1.0
2015-09-23,15.33,16.08,14.28,14.475,50500,1.0
2015-09-24,14.41,14.91,13.715,14.03,146400,1.0
2015-09-25,14.21,15.1,13.22,13.68,83300,1.0
2015-09-28,13.59,13.81,12.11,12.74,117400,1.0
2015-09-29,12.79,13.77,12.39,12.76,108600,1.0
2015-09-30,12.85,13.754,12.635,12.97,754400,1.0
2015-10-01,13.11,13.622,12.01,12.47,125300,1.0
2015-10-02,12.37,12.73,11.54,11.77,166000,1.0
2015-10-05,11.89,12.0,11.19,11.44,141500,1.0
2015-10-06,11.43,11.6,10.52,11.35,234900,1.0
2015-10-07,11.32,12.08,11.11,11.4,119000,1.0
2015-10-08,12.27,12.72,10.03,10.05,222600,1.0
2015-10-09,10.5,10.5,9.25,9.37,206300,1.0
2015-10-12,9.46,9.46,8.06,8.39,239100,1.0
2015-10-13,8.31,8.67,8.19,8.53,157600,1.0
2015-10-14,9.4,9.4,7.69,8.09,180200,1.0
2015-10-15,8.25,8.69,7.86,8.62,198600,1.0
2015-10-16,8.7,8.83,8.23,8.3,86200,1.0
2015-10-19,8.25,8.64,8.03,8.31,91300,1.0
2015-10-20,8.65,8.65,7.86,7.99,47200,1.0
2015-10-21,8.08,8.53,7.586,7.77,159400,1.0
2015-10-22,7.7,8.01,7.65,7.99,73800,1.0
2015-10-23,8.08,8.25,7.88,8.13,20600,1.0
2015-10-26,8.12,8.17,7.86,8.01,51000,1.0
2015-10-27,7.93,8.118,7.75,8.02,150400,1.0
2015-10-28,8.01,8.34,7.63,8.25,66900,1.0
2015-10-29,8.02,8.27,7.856,7.99,116500,1.0
2015-10-30,7.94,8.14,7.9,8.02,82900,1.0
2015-11-02,7.98,8.41,7.97,8.28,43100,1.0
2015-11-03,8.24,9.11,8.01,8.26,181300,1.0
2015-11-04,8.33,8.75,8.198,8.74,98800,1.0
2015-11-05,8.81,9.18,8.29,8.45,60100,1.0
2015-11-06,8.44,8.82,8.1,8.4,75700,1.0
2015-11-09,8.32,8.9,8.12,8.67,128900,1.0
2015-11-10,8.62,8.85,8.25,8.33,67900,1.0
2015-11-11,8.45,8.69,8.06,8.1,186900,1.0
2015-11-12,8.09,8.26,7.95,8.12,54300,1.0
2015-11-13,8.09,8.17,7.95,8.01,69100,1.0
2015-11-16,8.05,8.13,7.82,8.04,88300,1.0
2015-11-17,8.1,8.21,7.91,8.01,64900,1.0
2015-11-18,8.02,8.3,7.94,8.25,39500,1.0
2015-11-19,8.25,8.6,7.98,8.09,27500,1.0
2015-11-20,8.15,8.488,7.96,8.13,213200,1.0
2015-11-23,8.13,8.52,8.06,8.29,72100,1.0
2015-11-24,8.2,8.995,8.17,8.6,87100,1.0
2015-11-25,8.57,8.78,8.27,8.59,70500,1.0
2015-11-27,8.61,8.69,8.3,8.47,18000,1.0
2015-11-30,8.51,8.635,8.24,8.3,54700,1.0
2015-12-01,8.22,8.39,8.06,8.1,75900,1.0
2015-12-02,8.14,8.541,8.14,8.16,32800,1.0
2015-12-03,8.17,8.27,7.96,8.0,56200,1.0
2015-12-04,7.97,8.16,7.97,8.02,47800,1.0
2015-12-07,8.0,8.16,7.8,8.02,72500,1.0
2015-12-08,7.9,8.09,7.64,8.06,86000,1.0
2015-12-09,7.96,8.17,7.81,7.94,90300,1.0
2015-12-10,7.87,8.198,7.7,7.93,52300,1.0
2015-12-11,8.12,8.178,7.86,7.96,182400,1.0
2015-12-14,7.96,8.09,7.28,7.92,543500,1.0
2015-12-15,7.93,7.96,7.56,7.88,122900,1.0
