date,open,high,low,close,volume,adjrate
1990-01-24,111.375149,112.800428,111.375149,111.98599,11300,0.407222
1990-01-25,111.375149,111.375149,111.375149,111.375149,700,0.407222
1990-01-26,111.98599,111.98599,110.967936,111.069734,12700,0.407222
1990-01-29,110.866127,111.578766,110.866127,111.476958,7100,0.407222
1990-01-30,111.375149,111.375149,109.237242,109.33905,7800,0.407222
1990-01-31,110.153489,110.255297,110.153489,110.255297,10600,0.407222
1990-02-01,110.153489,110.153489,109.848073,109.848073,6800,0.407222
1990-02-02,109.746264,110.66252,109.746264,110.66252,12100,0.407222
1990-02-05,110.764319,110.866127,110.458903,110.866127,6300,0.407222
1990-02-06,110.764318,111.375149,110.764318,111.375149,22200,0.407222
1990-02-07,111.476958,113.207652,111.476958,113.207652,13200,0.407222
1990-02-08,112.902236,112.902236,111.782373,111.782373,15200,0.407222
1990-02-09,111.680575,111.782373,111.578766,111.680575,32400,0.407222
1990-02-12,111.578767,111.578767,111.069734,111.171543,4100,0.407222
1990-02-13,111.069734,111.171543,111.069734,111.069734,25200,0.407222
1990-02-14,111.171543,111.171543,110.764319,110.967936,75500,0.407222
1990-02-15,110.917031,110.967936,110.66252,110.66252,4600,0.407222
1990-02-16,110.560712,110.764319,110.560712,110.764319,5000,0.407222
1990-02-20,110.764319,110.764319,110.458903,110.458903,3600,0.407222
1990-02-21,110.357105,110.357105,110.051679,110.051679,2500,0.407222
1990-02-22,110.05168,110.05168,109.746264,109.746264,3800,0.407222
1990-02-23,109.542657,109.542657,108.728209,108.728209,6600,0.407222
1990-02-26,108.72821,108.72821,108.320996,108.320996,2500,0.407222
1990-02-27,108.219187,108.219187,108.01557,108.117379,3500,0.407222
1990-02-28,108.01557,108.01557,107.913772,108.01557,33900,0.407222
1990-03-01,107.913772,107.913772,107.710154,107.811963,5500,0.407222
1990-03-02,107.913772,107.913772,107.811963,107.913772,2000,0.407222
1990-03-05,107.710155,107.811964,107.506548,107.506548,4600,0.407222
1990-03-06,107.302941,107.302941,106.997515,106.997515,2800,0.407222
1990-03-07,106.895717,107.302941,106.284886,106.488493,102900,0.407222
1990-03-08,106.284886,106.895717,106.284886,106.895717,5800,0.407222
1990-03-09,106.793909,107.302941,106.488494,107.201133,15200,0.407222
1990-03-12,107.302941,108.01557,107.201132,107.811963,16400,0.407222
1990-03-13,107.608357,107.608357,107.099324,107.302941,7600,0.407222
1990-03-14,107.302941,107.506548,107.099324,107.506548,5000,0.407222
1990-03-15,107.710155,107.710155,107.506548,107.710155,7800,0.407222
1990-03-16,107.913772,107.913772,106.895717,106.895717,34300,0.407222
1990-03-19,106.895717,106.895717,106.6921,106.895717,1800,0.407222
1990-03-20,106.997516,106.997516,106.692101,106.793909,6600,0.407222
1990-03-21,106.997516,106.997516,106.692101,106.793909,5000,0.407222
1990-03-22,106.590302,106.590302,106.183078,106.386685,4500,0.407222
1990-03-23,106.284886,106.284886,105.165023,105.165023,7100,0.407222
1990-03-26,104.961416,104.961416,103.841553,103.841553,25700,0.407222
1990-03-27,103.841553,103.841553,103.434329,103.637936,11600,0.407222
1990-03-28,103.637936,103.943362,103.434329,103.434329,34400,0.407222
1990-03-29,103.536138,103.739745,103.536138,103.739745,22500,0.407222
1990-03-30,103.739745,104.554193,103.739745,104.554193,5100,0.407222
1990-04-02,104.146969,104.859608,104.04516,104.859608,15200,0.407222
1990-04-03,104.655992,105.063215,104.554193,104.554193,19200,0.407222
1990-04-04,104.757799,104.757799,104.452384,104.757799,27500,0.407222
1990-04-05,104.757799,104.859608,104.757799,104.859608,8800,0.407222
1990-04-06,104.859605,104.859605,104.348599,104.450794,8800,0.408809
1990-04-09,104.450794,104.450794,103.224369,103.326575,10600,0.408809
1990-04-10,103.122164,103.122164,102.100141,102.611158,18000,0.408809
1990-04-11,102.406747,103.019959,101.793534,101.997935,57300,0.408809
1990-04-12,102.100141,102.100141,101.89574,102.100141,3100,0.408809
1990-04-16,102.202346,102.815558,102.202346,102.202346,10300,0.408809
1990-04-17,101.997934,102.10014,101.486928,101.486928,17200,0.408809
1990-04-18,101.793535,101.997935,100.975922,100.975922,19000,0.408809
1990-04-19,100.975921,101.078116,100.56711,100.56711,22800,0.408809
1990-04-20,100.3627,100.567111,99.136276,99.545087,37400,0.408809
1990-04-23,99.340676,99.340676,98.931874,99.136275,10400,0.408809
1990-04-24,99.136275,99.442881,99.136275,99.136275,14700,0.408809
1990-04-25,99.034069,99.034069,97.909851,97.909851,18500,0.408809
1990-04-26,97.909851,98.216457,97.296628,97.501039,15900,0.408809
1990-04-27,97.398834,97.501039,96.581221,96.683416,23800,0.408809
1990-04-30,96.683416,96.683416,96.070204,96.274605,38400,0.408809
1990-05-01,96.223512,96.479015,95.661392,95.865803,92000,0.408809
1990-05-02,95.865804,95.865804,95.456992,95.661393,23000,0.408809
