date,open,high,low,close,volume,adjrate
2008-05-07,20.601122,21.091624,20.274119,20.846373,38943400,0.817505
2008-05-08,20.911773,21.116149,20.225069,20.764622,12468400,0.817505
2008-05-09,20.519371,20.764623,20.388571,20.633822,9747000,0.817505
2008-05-12,20.527547,21.950004,20.519371,20.903598,7921800,0.817505
2008-05-13,20.748272,21.189725,20.601122,21.173375,4518800,0.817505
2008-05-14,20.846373,21.508551,20.110618,21.394101,4295600,0.817505
2008-05-15,21.050749,21.590302,20.911773,21.279651,3969300,0.817505
2008-05-16,21.140676,21.868254,20.985349,21.663878,11418200,0.817505
2008-05-19,21.37775,21.623003,21.230599,21.31235,5645100,0.817505
2008-05-20,21.009875,21.206077,20.437621,20.887248,8338100,0.817505
2008-05-21,20.740098,21.075275,20.650172,20.854548,1729100,0.817505
2008-05-22,20.55207,21.3614,20.535722,21.026223,7980000,0.817505
2008-05-23,20.862723,21.026224,20.650172,20.780973,2421100,0.817505
2008-05-27,20.731924,20.870899,20.535722,20.748272,1899300,0.817505
2008-05-28,20.617471,20.821847,20.478495,20.609296,5346300,0.817505
2008-05-29,20.445795,20.55207,20.314995,20.396746,6850900,0.817505
2008-05-30,20.29047,20.821848,20.249595,20.584772,5456400,0.817505
2008-06-02,20.413094,20.494846,19.710042,19.718217,2692600,0.817505
2008-06-03,19.456613,19.824491,19.284938,19.783617,4636400,0.817505
2008-06-04,19.579241,19.775442,19.522014,19.538365,2871200,0.817505
2008-06-05,20.274119,21.565777,20.19237,20.895423,10802100,0.817505
2008-06-06,20.535721,20.740098,20.380395,20.42127,4040900,0.817505
2008-06-09,20.274119,20.682872,20.184195,20.413095,2018400,0.817505
2008-06-10,20.339519,20.519371,20.314995,20.380395,3237600,0.817505
2008-06-11,20.42127,20.42127,19.669165,19.889892,2352300,0.817505
2008-06-12,20.249595,20.314995,19.620116,19.767267,1885800,0.817505
2008-06-13,19.742741,20.216894,19.644642,20.167844,2718300,0.817505
2008-06-16,20.216895,20.249595,19.211364,19.383039,2799100,0.817505
2008-06-17,19.391213,19.407564,18.982461,19.178662,3945100,0.817505
2008-06-18,18.884361,19.620115,18.85166,19.44844,1883200,0.817505
2008-06-19,19.497491,19.628291,19.129613,19.53019,2262100,0.817505
2008-06-20,19.088738,19.620116,19.064213,19.620116,2339500,0.817505
2008-06-23,19.620116,19.620116,19.260413,19.293114,1562800,0.817505
2008-06-24,19.006987,19.006987,18.148607,18.426559,4845600,0.817505
2008-06-25,18.254882,18.704509,18.222183,18.426559,2268100,0.817505
2008-06-26,18.107732,18.442908,18.042332,18.124082,2938500,0.817505
2008-06-27,18.001456,18.050506,17.592704,17.658104,3329000,0.817505
2008-06-30,17.641754,17.641754,16.85695,17.151251,3048100,0.817505
2008-07-01,17.0041,17.036801,16.374623,16.8406,3516700,0.817505
2008-07-02,17.094026,17.568179,16.995926,17.445553,1593500,0.817505
2008-07-03,17.339276,17.445552,16.791549,17.118551,1530400,0.817505
2008-07-07,17.208476,17.633579,17.118552,17.429203,1491700,0.817505
2008-07-08,17.290227,17.911531,17.273876,17.576354,3116200,0.817505
2008-07-09,17.649929,17.805255,17.584528,17.698979,1155500,0.817505
2008-07-10,17.960581,18.001457,17.543653,17.862481,1238400,0.817505
2008-07-11,17.510954,17.960581,17.355628,17.690804,1310900,0.817505
2008-07-14,17.903356,18.099556,17.494603,17.813431,1323800,0.817505
2008-07-15,17.658104,17.76438,16.726148,17.167601,1486900,0.817505
2008-07-16,17.053151,17.233001,16.963225,17.192127,1055600,0.817505
2008-07-17,17.061326,17.094025,15.835069,16.677098,3484300,0.817505
2008-07-18,16.709799,16.742499,16.284696,16.513598,1702100,0.817505
2008-07-21,16.8406,17.069501,16.521772,16.807899,1737700,0.817505
2008-07-22,16.570823,17.0368,16.472722,16.9714,1582300,0.817505
2008-07-23,16.922351,16.922351,16.415497,16.521772,1757200,0.817505
2008-07-24,16.431847,16.848775,16.431847,16.717974,912300,0.817505
2008-07-25,16.717975,16.95505,16.521772,16.587174,862800,0.817505
2008-07-28,16.423673,16.595348,16.407322,16.497248,1285100,0.817505
2008-07-29,16.677099,16.82425,16.489073,16.554473,2786700,0.817505
2008-07-30,16.562648,16.930524,16.562648,16.897825,3516900,0.817505
2008-07-31,16.636223,17.053152,16.636223,16.897825,1119000,0.817505
2008-08-01,16.995926,17.183951,16.840599,17.102201,1795300,0.817505
2008-08-04,17.02045,17.053151,16.750674,16.938699,2325300,0.817505
2008-08-05,17.044975,17.257527,16.92235,17.167601,960400,0.817505
2008-08-06,17.151251,17.396503,17.110375,17.224826,1260000,0.817505
2008-08-07,17.404678,17.560003,17.208475,17.224826,1239900,0.817505
2008-08-08,17.224826,18.02598,17.208475,17.944231,2200600,0.817505
2008-08-11,17.89518,18.434733,17.84613,17.968756,3210200,0.817505
2008-08-12,17.952405,18.075032,17.568178,17.707154,3140400,0.817505
2008-08-13,18.156782,19.43209,18.083208,18.630936,6515600,0.817505
2008-08-14,18.598235,19.244064,18.598235,19.006987,3319000,0.817505
2008-08-15,19.211363,19.644642,19.211363,19.472965,2482400,0.817505
2008-08-18,19.350339,19.701866,19.235889,19.522014,2105100,0.817505
2008-08-19,19.611941,19.677341,19.154138,19.59559,2280100,0.817505
2008-08-20,19.080563,19.881718,19.006987,19.611941,3635400,0.817505
2008-08-21,19.54654,19.636466,18.851661,19.636466,1376900,0.817505
2008-08-22,19.873542,19.955293,19.685517,19.865367,1353900,0.817505
2008-08-25,20.102444,20.151494,19.620116,19.759092,1409900,0.817505
2008-08-26,19.865366,19.865366,19.571066,19.742741,2507700,0.817505
2008-08-27,19.898067,20.388571,19.701866,20.35587,1619100,0.817505
2008-08-28,20.323171,20.339519,20.045218,20.282294,1380100,0.817505
2008-08-29,19.996167,20.216894,19.996167,20.200543,1330200,0.817505
2008-09-02,20.50302,20.830022,20.102443,20.666522,1757800,0.817505
2008-09-03,20.43762,20.682871,20.364045,20.682871,1610800,0.817505
2008-09-04,20.740098,20.748271,20.37222,20.560246,2950800,0.817505
2008-09-05,20.339519,20.633821,20.241419,20.568421,2369800,0.817505
2008-09-08,20.887247,21.255125,20.756446,20.936299,1414200,0.817505
2008-09-09,21.009875,21.206076,20.846373,20.862723,1541700,0.817505
2008-09-10,20.887248,21.148851,20.666523,20.789148,1395900,0.817505
2008-09-11,20.494846,21.222425,20.274119,20.985349,1390200,0.817505
2008-09-12,20.666523,21.737453,20.666523,21.680228,2564000,0.817505
2008-09-15,21.394101,21.394101,20.478495,20.699222,1466700,0.817505
2008-09-16,20.445796,20.592947,20.053394,20.478495,2049000,0.817505
2008-09-17,19.938941,20.45397,19.938941,20.233244,12691600,0.817505
2008-09-18,20.437621,20.519371,19.914418,20.151494,3415500,0.817505
2008-09-19,20.028868,20.756446,19.947117,20.592947,1550300,0.817505
2008-09-22,20.519371,20.830023,20.30682,20.437621,913900,0.817505
2008-09-23,20.19237,20.43762,19.56289,20.028868,2014100,0.817505
2008-09-24,20.028867,20.151493,19.832666,19.979818,1231200,0.817505
2008-09-25,19.930767,20.143318,19.832667,20.004342,1093200,0.817505
2008-09-26,19.227714,20.838198,19.227714,20.756447,1024000,0.817505
2008-09-29,20.380395,20.658347,19.611941,19.849018,1930300,0.817505
2008-09-30,20.682871,21.925479,20.682871,21.647527,10640200,0.817505
2008-10-01,21.663878,21.827379,21.238775,21.3614,4701000,0.817505
2008-10-02,21.328701,21.328701,20.601122,20.731923,4504400,0.817505
2008-10-03,20.748271,21.214251,20.380395,20.560246,5904500,0.817505
2008-10-06,20.314995,20.445796,19.849018,20.35587,45280300,0.817505
2008-10-07,20.641996,20.780972,19.571066,19.571066,6162700,0.817505
2008-10-08,19.51384,20.135142,19.080562,19.44844,7149000,0.817505
2008-10-09,19.36669,19.620116,18.55736,18.794436,4917100,0.817505
2008-10-10,18.295758,19.41574,17.192128,18.410209,4589100,0.817505
2008-10-13,18.524659,19.497489,18.140432,19.44844,3309800,0.817505
2008-10-14,19.759092,19.816317,18.402034,18.802611,2988400,0.817505
2008-10-15,18.508309,18.737211,17.094026,17.241177,2134200,0.817505
2008-10-16,17.290227,17.396504,16.431847,17.0695,3228200,0.817505
2008-10-17,16.644399,17.396504,16.431847,17.102201,3075200,0.817505
2008-10-20,16.848775,17.600879,16.677098,17.600879,1154700,0.817505
2008-10-21,17.388327,18.148607,17.208475,17.568178,1185500,0.817505
2008-10-22,17.167601,17.625403,16.865124,17.094026,2260600,0.817505
2008-10-23,17.167601,17.339276,16.22747,16.546297,4003800,0.817505
2008-10-24,15.892295,16.423672,15.516242,15.671568,3180800,0.817505
2008-10-27,15.532592,16.031271,15.221941,15.712442,2442300,0.817505
2008-10-28,15.982219,17.756204,15.941344,17.723505,2254400,0.817505
2008-10-29,17.60088,18.451084,17.331104,18.025981,1894600,0.817505
2008-10-30,18.54101,18.639109,17.486428,17.919706,1814200,0.817505
2008-10-31,17.895179,19.023337,17.805255,18.72086,2214000,0.817505
2008-11-03,18.434733,19.088738,18.254883,18.451084,1667900,0.817505
2008-11-04,18.794436,19.489315,18.778085,19.056037,1565800,0.817505
2008-11-05,19.129612,19.358514,18.312108,18.385683,1837200,0.817505
2008-11-06,18.385684,18.67181,17.682629,17.911531,1367700,0.817505
2008-11-07,18.025981,18.70451,17.993282,18.54101,1320900,0.817505
2008-11-10,18.794436,19.211364,18.393859,18.614585,1240200,0.817505
2008-11-11,18.222183,18.55736,17.347451,17.478252,1223300,0.817505
2008-11-12,17.249352,17.805256,16.995926,17.094026,1503100,0.817505
2008-11-13,15.516241,15.835069,14.363559,14.870413,7936900,0.817505
2008-11-14,14.657862,15.450841,14.322685,14.355384,4674300,0.817505
2008-11-17,14.20006,14.535237,13.864881,14.003857,2338300,0.817505
2008-11-18,14.028383,14.044733,13.284454,13.595105,2810600,0.817505
2008-11-19,13.717732,14.003857,13.513355,13.537879,3573500,0.817505
2008-11-20,13.37438,13.464304,11.894695,12.009146,3045700,0.817505
2008-11-21,12.246222,12.79395,11.657619,12.72855,2998500,0.817505
